  -1.555753E+001   1.176793E-024
  -1.555385E+001   1.178307E-024
  -1.555016E+001   1.179821E-024
  -1.554648E+001   1.181334E-024
  -1.554279E+001   1.182848E-024
  -1.553911E+001   1.184361E-024
  -1.553543E+001   1.185875E-024
  -1.553174E+001   1.187388E-024
  -1.552806E+001   1.188902E-024
  -1.552437E+001   1.190415E-024
  -1.552069E+001   1.191929E-024
  -1.551700E+001   1.193443E-024
  -1.551332E+001   1.194956E-024
  -1.550963E+001   1.196470E-024
  -1.550595E+001   1.197983E-024
  -1.550226E+001   1.199497E-024
  -1.549858E+001   1.201010E-024
  -1.549489E+001   1.202524E-024
  -1.549121E+001   1.204037E-024
  -1.548752E+001   1.205551E-024
  -1.548384E+001   1.207065E-024
  -1.548015E+001   1.208578E-024
  -1.547647E+001   1.210092E-024
  -1.547278E+001   1.211605E-024
  -1.546910E+001   1.213119E-024
  -1.546541E+001   1.214632E-024
  -1.546173E+001   1.216146E-024
  -1.545804E+001   1.217660E-024
  -1.545436E+001   1.219173E-024
  -1.545067E+001   1.220687E-024
  -1.544699E+001   1.222200E-024
  -1.544330E+001   1.223714E-024
  -1.543962E+001   1.225227E-024
  -1.543593E+001   1.226741E-024
  -1.543225E+001   1.228254E-024
  -1.542856E+001   1.229768E-024
  -1.542488E+001   1.231282E-024
  -1.542119E+001   1.232795E-024
  -1.541751E+001   1.234309E-024
  -1.541382E+001   1.235822E-024
  -1.541014E+001   1.237336E-024
  -1.540645E+001   1.238849E-024
  -1.540277E+001   1.240363E-024
  -1.539908E+001   1.241876E-024
  -1.539540E+001   1.243390E-024
  -1.539172E+001   1.244904E-024
  -1.538803E+001   1.246417E-024
  -1.538435E+001   1.247931E-024
  -1.538066E+001   1.249444E-024
  -1.537698E+001   1.250958E-024
  -1.537329E+001   1.252471E-024
  -1.536961E+001   1.253985E-024
  -1.536592E+001   1.255499E-024
  -1.536224E+001   1.257012E-024
  -1.535855E+001   1.258526E-024
  -1.535487E+001   1.260039E-024
  -1.535118E+001   1.261553E-024
  -1.534750E+001   1.263066E-024
  -1.534381E+001   1.264580E-024
  -1.534013E+001   1.266093E-024
  -1.533644E+001   1.267607E-024
  -1.533276E+001   1.269121E-024
  -1.532907E+001   1.270634E-024
  -1.532539E+001   1.272148E-024
  -1.532170E+001   1.273661E-024
  -1.531802E+001   1.275175E-024
  -1.531433E+001   1.276688E-024
  -1.531065E+001   1.278202E-024
  -1.530696E+001   1.279716E-024
  -1.530328E+001   1.281229E-024
  -1.529959E+001   1.282743E-024
  -1.529591E+001   1.284256E-024
  -1.529222E+001   1.285770E-024
  -1.528854E+001   1.287283E-024
  -1.528485E+001   1.288797E-024
  -1.528117E+001   1.290310E-024
  -1.527748E+001   1.291824E-024
  -1.527380E+001   1.293338E-024
  -1.527011E+001   1.294851E-024
  -1.526643E+001   1.296365E-024
  -1.526274E+001   1.297878E-024
  -1.525906E+001   1.299392E-024
  -1.525537E+001   1.300905E-024
  -1.525169E+001   1.302419E-024
  -1.524800E+001   1.303932E-024
  -1.524432E+001   1.305446E-024
  -1.524064E+001   1.306960E-024
  -1.523695E+001   1.308473E-024
  -1.523327E+001   1.309987E-024
  -1.522958E+001   1.311500E-024
  -1.522590E+001   1.313014E-024
  -1.522221E+001   1.314527E-024
  -1.521853E+001   1.316041E-024
  -1.521484E+001   1.317555E-024
  -1.521116E+001   1.319068E-024
  -1.520747E+001   1.320582E-024
  -1.520379E+001   1.322095E-024
  -1.520010E+001   1.323609E-024
  -1.519642E+001   1.325122E-024
  -1.519273E+001   1.326636E-024
  -1.518905E+001   1.328149E-024
  -1.518536E+001   1.329663E-024
  -1.518168E+001   1.331177E-024
  -1.517799E+001   1.332690E-024
  -1.517431E+001   1.334204E-024
  -1.517062E+001   1.335717E-024
  -1.516694E+001   1.337231E-024
  -1.516325E+001   1.338744E-024
  -1.515957E+001   1.340258E-024
  -1.515588E+001   1.341772E-024
  -1.515220E+001   1.343285E-024
  -1.514851E+001   1.344799E-024
  -1.514483E+001   1.346312E-024
  -1.514114E+001   1.347826E-024
  -1.513746E+001   1.349339E-024
  -1.513377E+001   1.350853E-024
  -1.513009E+001   1.352366E-024
  -1.512640E+001   1.353880E-024
  -1.512272E+001   1.355394E-024
  -1.511903E+001   1.356907E-024
  -1.511535E+001   1.358421E-024
  -1.511166E+001   1.359934E-024
  -1.510798E+001   1.361448E-024
  -1.510429E+001   1.362961E-024
  -1.510061E+001   1.364475E-024
  -1.509693E+001   1.365988E-024
  -1.509324E+001   1.367502E-024
  -1.508956E+001   1.369016E-024
  -1.508587E+001   1.370529E-024
  -1.508219E+001   1.372043E-024
  -1.507850E+001   1.373556E-024
  -1.507482E+001   1.375070E-024
  -1.507113E+001   1.376583E-024
  -1.506745E+001   1.378097E-024
  -1.506376E+001   1.379611E-024
  -1.506008E+001   1.381124E-024
  -1.505639E+001   1.382638E-024
  -1.505271E+001   1.384151E-024
  -1.504902E+001   1.385665E-024
  -1.504534E+001   1.387178E-024
  -1.504165E+001   1.388692E-024
  -1.503797E+001   1.390205E-024
  -1.503428E+001   1.391719E-024
  -1.503060E+001   1.393233E-024
  -1.502691E+001   1.394746E-024
  -1.502323E+001   1.396260E-024
  -1.501954E+001   1.397773E-024
  -1.501586E+001   1.399287E-024
  -1.501217E+001   1.400800E-024
  -1.500849E+001   1.402314E-024
  -1.500480E+001   1.403827E-024
  -1.500112E+001   1.405341E-024
  -1.499743E+001   1.406855E-024
  -1.499375E+001   1.408368E-024
  -1.499006E+001   1.409882E-024
  -1.498638E+001   1.411395E-024
  -1.498269E+001   1.412909E-024
  -1.497901E+001   1.414422E-024
  -1.497532E+001   1.415936E-024
  -1.497164E+001   1.417450E-024
  -1.496795E+001   1.418963E-024
  -1.496427E+001   1.420477E-024
  -1.496058E+001   1.421990E-024
  -1.495690E+001   1.423504E-024
  -1.495322E+001   1.425017E-024
  -1.494953E+001   1.426531E-024
  -1.494585E+001   1.428044E-024
  -1.494216E+001   1.429558E-024
  -1.493848E+001   1.431072E-024
  -1.493479E+001   1.432585E-024
  -1.493111E+001   1.434099E-024
  -1.492742E+001   1.435612E-024
  -1.492374E+001   1.437126E-024
  -1.492005E+001   1.438639E-024
  -1.491637E+001   1.440153E-024
  -1.491268E+001   1.441667E-024
  -1.490900E+001   1.443180E-024
  -1.490531E+001   1.444694E-024
  -1.490163E+001   1.446207E-024
  -1.489794E+001   1.447721E-024
  -1.489426E+001   1.449234E-024
  -1.489057E+001   1.450748E-024
  -1.488689E+001   1.452261E-024
  -1.488320E+001   1.453775E-024
  -1.487952E+001   1.455289E-024
  -1.487583E+001   1.456802E-024
  -1.487215E+001   1.458316E-024
  -1.486846E+001   1.459829E-024
  -1.486478E+001   1.461343E-024
  -1.486109E+001   1.462856E-024
  -1.485741E+001   1.464370E-024
  -1.485372E+001   1.465883E-024
  -1.485004E+001   1.467397E-024
  -1.484635E+001   1.468911E-024
  -1.484267E+001   1.470424E-024
  -1.483898E+001   1.471938E-024
  -1.483530E+001   1.473451E-024
  -1.483161E+001   1.474965E-024
  -1.482793E+001   1.476478E-024
  -1.482424E+001   1.477992E-024
  -1.482056E+001   1.479506E-024
  -1.481687E+001   1.481019E-024
  -1.481319E+001   1.482533E-024
  -1.480951E+001   1.484046E-024
  -1.480582E+001   1.485560E-024
  -1.480214E+001   1.487073E-024
  -1.479845E+001   1.488587E-024
  -1.479477E+001   1.490100E-024
  -1.479108E+001   1.491614E-024
  -1.478740E+001   1.493128E-024
  -1.478371E+001   1.494641E-024
  -1.478003E+001   1.496155E-024
  -1.477634E+001   1.497668E-024
  -1.477266E+001   1.499182E-024
  -1.476897E+001   1.500695E-024
  -1.476529E+001   1.502209E-024
  -1.476160E+001   1.503722E-024
  -1.475792E+001   1.505236E-024
  -1.475423E+001   1.506750E-024
  -1.475055E+001   1.508263E-024
  -1.474686E+001   1.509777E-024
  -1.474318E+001   1.511290E-024
  -1.473949E+001   1.512804E-024
  -1.473581E+001   1.514317E-024
  -1.473212E+001   1.515831E-024
  -1.472844E+001   1.517345E-024
  -1.472475E+001   1.518858E-024
  -1.472107E+001   1.520372E-024
  -1.471738E+001   1.521885E-024
  -1.471370E+001   1.523399E-024
  -1.471001E+001   1.524912E-024
  -1.470633E+001   1.526426E-024
  -1.470264E+001   1.527939E-024
  -1.469896E+001   1.529453E-024
  -1.469527E+001   1.530967E-024
  -1.469159E+001   1.532480E-024
  -1.468790E+001   1.533994E-024
  -1.468422E+001   1.535507E-024
  -1.468053E+001   1.537021E-024
  -1.467685E+001   1.538534E-024
  -1.467316E+001   1.540048E-024
  -1.466948E+001   1.541562E-024
  -1.466580E+001   1.543075E-024
  -1.466211E+001   1.544589E-024
  -1.465843E+001   1.546102E-024
  -1.465474E+001   1.547616E-024
  -1.465106E+001   1.549129E-024
  -1.464737E+001   1.550643E-024
  -1.464369E+001   1.552156E-024
  -1.464000E+001   1.553670E-024
  -1.463632E+001   1.555184E-024
  -1.463263E+001   1.556697E-024
  -1.462895E+001   1.558211E-024
  -1.462526E+001   1.559724E-024
  -1.462158E+001   1.561238E-024
  -1.461789E+001   1.562751E-024
  -1.461421E+001   1.564265E-024
  -1.461052E+001   1.565778E-024
  -1.460684E+001   1.567292E-024
  -1.460315E+001   1.568806E-024
  -1.459947E+001   1.570319E-024
  -1.459578E+001   1.571833E-024
  -1.459210E+001   1.573346E-024
  -1.458841E+001   1.574860E-024
  -1.458473E+001   1.576373E-024
  -1.458104E+001   1.577887E-024
  -1.457736E+001   1.579401E-024
  -1.457367E+001   1.580914E-024
  -1.456999E+001   1.582428E-024
  -1.456630E+001   1.583941E-024
  -1.456262E+001   1.585455E-024
  -1.455893E+001   1.586968E-024
  -1.455525E+001   1.588482E-024
  -1.455156E+001   1.589995E-024
  -1.454788E+001   1.591509E-024
  -1.454419E+001   1.593023E-024
  -1.454051E+001   1.594536E-024
  -1.453682E+001   1.596050E-024
  -1.453314E+001   1.597563E-024
  -1.452945E+001   1.599077E-024
  -1.452577E+001   1.600590E-024
  -1.452208E+001   1.602104E-024
  -1.451840E+001   1.603618E-024
  -1.451472E+001   1.605131E-024
  -1.451103E+001   1.606645E-024
  -1.450735E+001   1.608158E-024
  -1.450366E+001   1.609672E-024
  -1.449998E+001   1.611185E-024
  -1.449629E+001   1.612699E-024
  -1.449261E+001   1.614212E-024
  -1.448892E+001   1.615726E-024
  -1.448524E+001   1.617240E-024
  -1.448155E+001   1.618753E-024
  -1.447787E+001   1.620267E-024
  -1.447418E+001   1.621780E-024
  -1.447050E+001   1.623294E-024
  -1.446681E+001   1.624807E-024
  -1.446313E+001   1.626321E-024
  -1.445944E+001   1.627834E-024
  -1.445576E+001   1.629348E-024
  -1.445207E+001   1.630862E-024
  -1.444839E+001   1.632375E-024
  -1.444470E+001   1.633889E-024
  -1.444102E+001   1.635402E-024
  -1.443733E+001   1.636916E-024
  -1.443365E+001   1.638429E-024
  -1.442996E+001   1.639943E-024
  -1.442628E+001   1.641457E-024
  -1.442259E+001   1.642970E-024
  -1.441891E+001   1.644484E-024
  -1.441522E+001   1.645997E-024
  -1.441154E+001   1.647511E-024
  -1.440785E+001   1.649024E-024
  -1.440417E+001   1.650538E-024
  -1.440048E+001   1.652051E-024
  -1.439680E+001   1.653565E-024
  -1.439311E+001   1.655079E-024
  -1.438943E+001   1.656592E-024
  -1.438574E+001   1.658106E-024
  -1.438206E+001   1.659619E-024
  -1.437837E+001   1.661133E-024
  -1.437469E+001   1.662646E-024
  -1.437101E+001   1.664160E-024
  -1.436732E+001   1.665673E-024
  -1.436364E+001   1.667187E-024
  -1.435995E+001   1.668701E-024
  -1.435627E+001   1.670214E-024
  -1.435258E+001   1.671728E-024
  -1.434890E+001   1.673241E-024
  -1.434521E+001   1.674755E-024
  -1.434153E+001   1.676268E-024
  -1.433784E+001   1.677782E-024
  -1.433416E+001   1.679296E-024
  -1.433047E+001   1.680809E-024
  -1.432679E+001   1.682323E-024
  -1.432310E+001   1.683836E-024
  -1.431942E+001   1.685350E-024
  -1.431573E+001   1.686863E-024
  -1.431205E+001   1.688377E-024
  -1.430836E+001   1.689890E-024
  -1.430468E+001   1.691404E-024
  -1.430099E+001   1.692918E-024
  -1.429731E+001   1.694431E-024
  -1.429362E+001   1.695945E-024
  -1.428994E+001   1.697458E-024
  -1.428625E+001   1.698972E-024
  -1.428257E+001   1.700485E-024
  -1.427888E+001   1.701999E-024
  -1.427520E+001   1.703513E-024
  -1.427151E+001   1.705026E-024
  -1.426783E+001   1.706540E-024
  -1.426414E+001   1.708053E-024
  -1.426046E+001   1.709567E-024
  -1.425677E+001   1.711080E-024
  -1.425309E+001   1.712594E-024
  -1.424940E+001   1.714107E-024
  -1.424572E+001   1.715621E-024
  -1.424203E+001   1.717135E-024
  -1.423835E+001   1.718648E-024
  -1.423466E+001   1.720162E-024
  -1.423098E+001   1.721675E-024
  -1.422730E+001   1.723189E-024
  -1.422361E+001   1.724702E-024
  -1.421993E+001   1.726216E-024
  -1.421624E+001   1.727729E-024
  -1.421256E+001   1.729243E-024
  -1.420887E+001   1.730757E-024
  -1.420519E+001   1.732270E-024
  -1.420150E+001   1.733784E-024
  -1.419782E+001   1.735297E-024
  -1.419413E+001   1.736811E-024
  -1.419045E+001   1.738324E-024
  -1.418676E+001   1.739838E-024
  -1.418308E+001   1.741352E-024
  -1.417939E+001   1.742865E-024
  -1.417571E+001   1.744379E-024
  -1.417202E+001   1.745892E-024
  -1.416834E+001   1.747406E-024
  -1.416465E+001   1.748919E-024
  -1.416097E+001   1.750433E-024
  -1.415728E+001   1.751946E-024
  -1.415360E+001   1.753460E-024
  -1.414991E+001   1.754974E-024
  -1.414623E+001   1.756487E-024
  -1.414254E+001   1.758001E-024
  -1.413886E+001   1.759514E-024
  -1.413517E+001   1.761028E-024
  -1.413149E+001   1.762541E-024
  -1.412780E+001   1.764055E-024
  -1.412412E+001   1.765569E-024
  -1.412043E+001   1.767082E-024
  -1.411675E+001   1.768596E-024
  -1.411306E+001   1.770109E-024
  -1.410938E+001   1.771623E-024
  -1.410569E+001   1.773136E-024
  -1.410201E+001   1.774650E-024
  -1.409832E+001   1.776163E-024
  -1.409464E+001   1.777677E-024
  -1.409095E+001   1.779191E-024
  -1.408727E+001   1.780704E-024
  -1.408359E+001   1.782218E-024
  -1.407990E+001   1.783731E-024
  -1.407622E+001   1.785245E-024
  -1.407253E+001   1.786758E-024
  -1.406885E+001   1.788272E-024
  -1.406516E+001   1.789785E-024
  -1.406148E+001   1.791299E-024
  -1.405779E+001   1.792813E-024
  -1.405411E+001   1.794326E-024
  -1.405042E+001   1.795840E-024
  -1.404674E+001   1.797353E-024
  -1.404305E+001   1.798867E-024
  -1.403937E+001   1.800380E-024
  -1.403568E+001   1.801894E-024
  -1.403200E+001   1.803408E-024
  -1.402831E+001   1.804921E-024
  -1.402463E+001   1.806435E-024
  -1.402094E+001   1.807948E-024
  -1.401726E+001   1.809462E-024
  -1.401357E+001   1.810975E-024
  -1.400989E+001   1.812489E-024
  -1.400620E+001   1.814002E-024
  -1.400252E+001   1.815516E-024
  -1.399883E+001   1.817030E-024
  -1.399515E+001   1.818543E-024
  -1.399146E+001   1.820057E-024
  -1.398778E+001   1.821570E-024
  -1.398409E+001   1.823084E-024
  -1.398041E+001   1.824597E-024
  -1.397672E+001   1.826111E-024
  -1.397304E+001   1.827624E-024
  -1.396935E+001   1.829138E-024
  -1.396567E+001   1.830652E-024
  -1.396198E+001   1.832165E-024
  -1.395830E+001   1.833679E-024
  -1.395461E+001   1.835192E-024
  -1.395093E+001   1.836706E-024
  -1.394724E+001   1.838219E-024
  -1.394356E+001   1.839733E-024
  -1.393988E+001   1.841247E-024
  -1.393619E+001   1.842760E-024
  -1.393251E+001   1.844274E-024
  -1.392882E+001   1.845787E-024
  -1.392514E+001   1.847301E-024
  -1.392145E+001   1.848814E-024
  -1.391777E+001   1.850328E-024
  -1.391408E+001   1.851841E-024
  -1.391040E+001   1.853355E-024
  -1.390671E+001   1.854869E-024
  -1.390303E+001   1.856382E-024
  -1.389934E+001   1.857896E-024
  -1.389566E+001   1.859409E-024
  -1.389197E+001   1.860923E-024
  -1.388829E+001   1.862436E-024
  -1.388460E+001   1.863950E-024
  -1.388092E+001   1.865464E-024
  -1.387723E+001   1.866977E-024
  -1.387355E+001   1.868491E-024
  -1.386986E+001   1.870004E-024
  -1.386618E+001   1.871518E-024
  -1.386249E+001   1.873031E-024
  -1.385881E+001   1.874545E-024
  -1.385512E+001   1.876058E-024
  -1.385144E+001   1.877572E-024
  -1.384775E+001   1.879086E-024
  -1.384407E+001   1.880599E-024
  -1.384038E+001   1.882113E-024
  -1.383670E+001   1.883626E-024
  -1.383301E+001   1.885140E-024
  -1.382933E+001   1.886653E-024
  -1.382564E+001   1.888167E-024
  -1.382196E+001   1.889680E-024
  -1.381827E+001   1.891194E-024
  -1.381459E+001   1.892708E-024
  -1.381090E+001   1.894221E-024
  -1.380722E+001   1.895735E-024
  -1.380353E+001   1.897248E-024
  -1.379985E+001   1.898762E-024
  -1.379616E+001   1.900275E-024
  -1.379248E+001   1.901789E-024
  -1.378880E+001   1.903303E-024
  -1.378511E+001   1.904816E-024
  -1.378143E+001   1.906330E-024
  -1.377774E+001   1.907843E-024
  -1.377406E+001   1.909357E-024
  -1.377037E+001   1.910870E-024
  -1.376669E+001   1.912384E-024
  -1.376300E+001   1.913897E-024
  -1.375932E+001   1.915411E-024
  -1.375563E+001   1.916925E-024
  -1.375195E+001   1.918438E-024
  -1.374826E+001   1.919952E-024
  -1.374458E+001   1.921465E-024
  -1.374089E+001   1.922979E-024
  -1.373721E+001   1.924492E-024
  -1.373352E+001   1.926006E-024
  -1.372984E+001   1.927519E-024
  -1.372615E+001   1.929033E-024
  -1.372247E+001   1.930547E-024
  -1.371878E+001   1.932060E-024
  -1.371510E+001   1.933574E-024
  -1.371141E+001   1.935087E-024
  -1.370773E+001   1.936601E-024
  -1.370404E+001   1.938114E-024
  -1.370036E+001   1.939628E-024
  -1.369667E+001   1.941142E-024
  -1.369299E+001   1.942655E-024
  -1.368930E+001   1.944169E-024
  -1.368562E+001   1.945682E-024
  -1.368193E+001   1.947196E-024
  -1.367825E+001   1.948709E-024
  -1.367456E+001   1.950223E-024
  -1.367088E+001   1.951736E-024
  -1.366719E+001   1.953250E-024
  -1.366351E+001   1.954764E-024
  -1.365982E+001   1.956277E-024
  -1.365614E+001   1.957791E-024
  -1.365245E+001   1.959304E-024
  -1.364877E+001   1.960818E-024
  -1.364509E+001   1.962331E-024
  -1.364140E+001   1.963845E-024
  -1.363772E+001   1.965359E-024
  -1.363403E+001   1.966872E-024
  -1.363035E+001   1.968386E-024
  -1.362666E+001   1.969899E-024
  -1.362298E+001   1.971413E-024
  -1.361929E+001   1.972926E-024
  -1.361561E+001   1.974440E-024
  -1.361192E+001   1.975953E-024
  -1.360824E+001   1.977467E-024
  -1.360455E+001   1.978981E-024
  -1.360087E+001   1.980494E-024
  -1.359718E+001   1.982008E-024
  -1.359350E+001   1.983521E-024
  -1.358981E+001   1.985035E-024
  -1.358613E+001   1.986548E-024
  -1.358244E+001   1.988062E-024
  -1.357876E+001   1.989575E-024
  -1.357507E+001   1.991089E-024
  -1.357139E+001   1.992603E-024
  -1.356770E+001   1.994116E-024
  -1.356402E+001   1.995630E-024
  -1.356033E+001   1.997143E-024
  -1.355665E+001   1.998657E-024
  -1.355296E+001   2.000170E-024
  -1.354928E+001   2.001684E-024
  -1.354559E+001   2.003198E-024
  -1.354191E+001   2.004711E-024
  -1.353822E+001   2.006225E-024
  -1.353454E+001   2.007738E-024
  -1.353085E+001   2.009252E-024
  -1.352717E+001   2.010765E-024
  -1.352348E+001   2.012279E-024
  -1.351980E+001   2.013792E-024
  -1.351611E+001   2.015306E-024
  -1.351243E+001   2.016820E-024
  -1.350874E+001   2.018333E-024
  -1.350506E+001   2.019847E-024
  -1.350138E+001   2.021360E-024
  -1.349769E+001   2.022874E-024
  -1.349401E+001   2.024387E-024
  -1.349032E+001   2.025901E-024
  -1.348664E+001   2.027415E-024
  -1.348295E+001   2.028928E-024
  -1.347927E+001   2.030442E-024
  -1.347558E+001   2.031955E-024
  -1.347190E+001   2.033469E-024
  -1.346821E+001   2.034982E-024
  -1.346453E+001   2.036496E-024
  -1.346084E+001   2.038009E-024
  -1.345716E+001   2.039523E-024
  -1.345347E+001   2.041037E-024
  -1.344979E+001   2.042550E-024
  -1.344610E+001   2.044064E-024
  -1.344242E+001   2.045577E-024
  -1.343873E+001   2.047091E-024
  -1.343505E+001   2.048604E-024
  -1.343136E+001   2.050118E-024
  -1.342768E+001   2.051631E-024
  -1.342399E+001   2.053145E-024
  -1.342031E+001   2.054659E-024
  -1.341662E+001   2.056172E-024
  -1.341294E+001   2.057686E-024
  -1.340925E+001   2.059199E-024
  -1.340557E+001   2.060713E-024
  -1.340188E+001   2.062226E-024
  -1.339820E+001   2.063740E-024
  -1.339451E+001   2.065254E-024
  -1.339083E+001   2.066767E-024
  -1.338714E+001   2.068281E-024
  -1.338346E+001   2.069794E-024
  -1.337977E+001   2.071308E-024
  -1.337609E+001   2.072821E-024
  -1.337240E+001   2.074335E-024
  -1.336872E+001   2.075848E-024
  -1.336503E+001   2.077362E-024
  -1.336135E+001   2.078876E-024
  -1.335767E+001   2.080389E-024
  -1.335398E+001   2.081903E-024
  -1.335030E+001   2.083416E-024
  -1.334661E+001   2.084930E-024
  -1.334293E+001   2.086443E-024
  -1.333924E+001   2.087957E-024
  -1.333556E+001   2.089470E-024
  -1.333187E+001   2.090984E-024
  -1.332819E+001   2.092498E-024
  -1.332450E+001   2.094011E-024
  -1.332082E+001   2.095525E-024
  -1.331713E+001   2.097038E-024
  -1.331345E+001   2.098552E-024
  -1.330976E+001   2.100065E-024
  -1.330608E+001   2.101579E-024
  -1.330239E+001   2.103093E-024
  -1.329871E+001   2.104606E-024
  -1.329502E+001   2.106120E-024
  -1.329134E+001   2.107633E-024
  -1.328765E+001   2.109147E-024
  -1.328397E+001   2.110660E-024
  -1.328028E+001   2.112174E-024
  -1.327660E+001   2.113687E-024
  -1.327291E+001   2.115201E-024
  -1.326923E+001   2.116715E-024
  -1.326554E+001   2.118228E-024
  -1.326186E+001   2.119742E-024
  -1.325817E+001   2.121255E-024
  -1.325449E+001   2.122769E-024
  -1.325080E+001   2.124282E-024
  -1.324712E+001   2.125796E-024
  -1.324343E+001   2.127310E-024
  -1.323975E+001   2.128823E-024
  -1.323606E+001   2.130337E-024
  -1.323238E+001   2.131850E-024
  -1.322869E+001   2.133364E-024
  -1.322501E+001   2.134877E-024
  -1.322132E+001   2.136391E-024
  -1.321764E+001   2.137904E-024
  -1.321396E+001   2.139418E-024
  -1.321027E+001   2.140932E-024
  -1.320659E+001   2.142445E-024
  -1.320290E+001   2.143959E-024
  -1.319922E+001   2.145472E-024
  -1.319553E+001   2.146986E-024
  -1.319185E+001   2.148499E-024
  -1.318816E+001   2.150013E-024
  -1.318448E+001   2.151526E-024
  -1.318079E+001   2.153040E-024
  -1.317711E+001   2.154554E-024
  -1.317342E+001   2.156067E-024
  -1.316974E+001   2.157581E-024
  -1.316605E+001   2.159094E-024
  -1.316237E+001   2.160608E-024
  -1.315868E+001   2.162121E-024
  -1.315500E+001   2.163635E-024
  -1.315131E+001   2.165149E-024
  -1.314763E+001   2.166662E-024
  -1.314394E+001   2.168176E-024
  -1.314026E+001   2.169689E-024
  -1.313657E+001   2.171203E-024
  -1.313289E+001   2.172716E-024
  -1.312920E+001   2.174230E-024
  -1.312552E+001   2.175743E-024
  -1.312183E+001   2.177257E-024
  -1.311815E+001   2.178771E-024
  -1.311446E+001   2.180284E-024
  -1.311078E+001   2.181798E-024
  -1.310709E+001   2.183311E-024
  -1.310341E+001   2.184825E-024
  -1.309972E+001   2.186338E-024
  -1.309604E+001   2.187852E-024
  -1.309235E+001   2.189366E-024
  -1.308867E+001   2.190879E-024
  -1.308498E+001   2.192393E-024
  -1.308130E+001   2.193906E-024
  -1.307761E+001   2.195420E-024
  -1.307393E+001   2.196933E-024
  -1.307024E+001   2.198447E-024
  -1.306656E+001   2.199960E-024
  -1.306288E+001   2.201474E-024
  -1.305919E+001   2.202988E-024
  -1.305551E+001   2.204501E-024
  -1.305182E+001   2.206015E-024
  -1.304814E+001   2.207528E-024
  -1.304445E+001   2.209042E-024
  -1.304077E+001   2.210555E-024
  -1.303708E+001   2.212069E-024
  -1.303340E+001   2.213582E-024
  -1.302971E+001   2.215096E-024
  -1.302603E+001   2.216610E-024
  -1.302234E+001   2.218123E-024
  -1.301866E+001   2.219637E-024
  -1.301497E+001   2.221150E-024
  -1.301129E+001   2.222664E-024
  -1.300760E+001   2.224177E-024
  -1.300392E+001   2.225691E-024
  -1.300023E+001   2.227205E-024
  -1.299655E+001   2.228718E-024
  -1.299286E+001   2.230232E-024
  -1.298918E+001   2.231745E-024
  -1.298549E+001   2.233259E-024
  -1.298181E+001   2.234772E-024
  -1.297812E+001   2.236286E-024
  -1.297444E+001   2.237799E-024
  -1.297075E+001   2.239313E-024
  -1.296707E+001   2.240827E-024
  -1.296338E+001   2.242340E-024
  -1.295970E+001   2.243854E-024
  -1.295601E+001   2.245367E-024
  -1.295233E+001   2.246881E-024
  -1.294864E+001   2.248394E-024
  -1.294496E+001   2.249908E-024
  -1.294127E+001   2.251421E-024
  -1.293759E+001   2.252935E-024
  -1.293390E+001   2.254449E-024
  -1.293022E+001   2.255962E-024
  -1.292653E+001   2.257476E-024
  -1.292285E+001   2.258989E-024
  -1.291917E+001   2.260503E-024
  -1.291548E+001   2.262016E-024
  -1.291180E+001   2.263530E-024
  -1.290811E+001   2.265044E-024
  -1.290443E+001   2.266557E-024
  -1.290074E+001   2.268071E-024
  -1.289706E+001   2.269584E-024
  -1.289337E+001   2.271098E-024
  -1.288969E+001   2.272611E-024
  -1.288600E+001   2.274125E-024
  -1.288232E+001   2.275638E-024
  -1.287863E+001   2.277152E-024
  -1.287495E+001   2.278666E-024
  -1.287126E+001   2.280179E-024
  -1.286758E+001   2.281693E-024
  -1.286389E+001   2.283206E-024
  -1.286021E+001   2.284720E-024
  -1.285652E+001   2.286233E-024
  -1.285284E+001   2.287747E-024
  -1.284915E+001   2.289261E-024
  -1.284547E+001   2.290774E-024
  -1.284178E+001   2.292288E-024
  -1.283810E+001   2.293801E-024
  -1.283441E+001   2.295315E-024
  -1.283073E+001   2.296828E-024
  -1.282704E+001   2.298342E-024
  -1.282336E+001   2.299855E-024
  -1.281967E+001   2.301369E-024
  -1.281599E+001   2.302883E-024
  -1.281230E+001   2.304396E-024
  -1.280862E+001   2.305910E-024
  -1.280493E+001   2.307423E-024
  -1.280125E+001   2.308937E-024
  -1.279756E+001   2.310450E-024
  -1.279388E+001   2.311964E-024
  -1.279019E+001   2.313477E-024
  -1.278651E+001   2.314991E-024
  -1.278282E+001   2.316505E-024
  -1.277914E+001   2.318018E-024
  -1.277546E+001   2.319532E-024
  -1.277177E+001   2.321045E-024
  -1.276809E+001   2.322559E-024
  -1.276440E+001   2.324072E-024
  -1.276072E+001   2.325586E-024
  -1.275703E+001   2.327100E-024
  -1.275335E+001   2.328613E-024
  -1.274966E+001   2.330127E-024
  -1.274598E+001   2.331640E-024
  -1.274229E+001   2.333154E-024
  -1.273861E+001   2.334667E-024
  -1.273492E+001   2.336181E-024
  -1.273124E+001   2.337694E-024
  -1.272755E+001   2.339208E-024
  -1.272387E+001   2.340722E-024
  -1.272018E+001   2.342235E-024
  -1.271650E+001   2.343749E-024
  -1.271281E+001   2.345262E-024
  -1.270913E+001   2.346776E-024
  -1.270544E+001   2.348289E-024
  -1.270176E+001   2.349803E-024
  -1.269807E+001   2.351317E-024
