   0.15220529E+02   0.46814473E+00  -0.88332751E+00
   0.15251976E+02   0.44017233E+00  -0.89767514E+00
   0.15283424E+02   0.41176834E+00  -0.91113311E+00
   0.15314871E+02   0.38295811E+00  -0.92368250E+00
   0.15346318E+02   0.35376698E+00  -0.93530439E+00
   0.15377766E+02   0.32422030E+00  -0.94597986E+00
   0.15409213E+02   0.29434378E+00  -0.95569105E+00
   0.15440661E+02   0.26416680E+00  -0.96443120E+00
   0.15472108E+02   0.23372096E+00  -0.97220022E+00
   0.15503555E+02   0.20303790E+00  -0.97899811E+00
   0.15535003E+02   0.17214923E+00  -0.98482488E+00
   0.15566450E+02   0.14108660E+00  -0.98968052E+00
   0.15597897E+02   0.10988163E+00  -0.99356503E+00
   0.15629345E+02   0.78565955E-01  -0.99647841E+00
   0.15660792E+02   0.47171203E-01  -0.99842067E+00
   0.15692240E+02   0.15729006E-01  -0.99939180E+00
   0.15723687E+02  -0.15729006E-01  -0.99939180E+00
   0.15755134E+02  -0.47171203E-01  -0.99842067E+00
   0.15786582E+02  -0.78565954E-01  -0.99647841E+00
   0.15818029E+02  -0.10988163E+00  -0.99356503E+00
   0.15849476E+02  -0.14108660E+00  -0.98968052E+00
   0.15880924E+02  -0.17214923E+00  -0.98482488E+00
   0.15912371E+02  -0.20303789E+00  -0.97899811E+00
   0.15943819E+02  -0.23372096E+00  -0.97220022E+00
   0.15975266E+02  -0.26416680E+00  -0.96443120E+00
   0.16006713E+02  -0.29434378E+00  -0.95569105E+00
   0.16038161E+02  -0.32422030E+00  -0.94597986E+00
   0.16069608E+02  -0.35376698E+00  -0.93530439E+00
   0.16101055E+02  -0.38295811E+00  -0.92368250E+00
   0.16132503E+02  -0.41176834E+00  -0.91113311E+00
   0.16163950E+02  -0.44017233E+00  -0.89767514E+00
   0.16195398E+02  -0.46814473E+00  -0.88332751E+00
   0.16226845E+02  -0.49566018E+00  -0.86810914E+00
   0.16258292E+02  -0.52269335E+00  -0.85203894E+00
   0.16289740E+02  -0.54921887E+00  -0.83513583E+00
   0.16321187E+02  -0.57521141E+00  -0.81741873E+00
   0.16352634E+02  -0.60064561E+00  -0.79890657E+00
   0.16384082E+02  -0.62549612E+00  -0.77961825E+00
   0.16415529E+02  -0.64973759E+00  -0.75957270E+00
   0.16446977E+02  -0.67334468E+00  -0.73878883E+00
   0.16478424E+02  -0.69629204E+00  -0.71728557E+00
   0.16509871E+02  -0.71855431E+00  -0.69508183E+00
   0.16541319E+02  -0.74010615E+00  -0.67219654E+00
   0.16572766E+02  -0.76092221E+00  -0.64864860E+00
   0.16604213E+02  -0.78097714E+00  -0.62445694E+00
   0.16635661E+02  -0.80024559E+00  -0.59964047E+00
   0.16667108E+02  -0.81870221E+00  -0.57421812E+00
   0.16698556E+02  -0.83632376E+00  -0.54821028E+00
   0.16730003E+02  -0.85309781E+00  -0.52164486E+00
   0.16761450E+02  -0.86901534E+00  -0.49455219E+00
   0.16792898E+02  -0.88406736E+00  -0.46696260E+00
   0.16824345E+02  -0.89824487E+00  -0.43890639E+00
   0.16855792E+02  -0.91153886E+00  -0.41041391E+00
   0.16887240E+02  -0.92394035E+00  -0.38151546E+00
   0.16918687E+02  -0.93544033E+00  -0.35224138E+00
   0.16950135E+02  -0.94602980E+00  -0.32262199E+00
   0.16981582E+02  -0.95569975E+00  -0.29268761E+00
   0.17013029E+02  -0.96444120E+00  -0.26246856E+00
   0.17044477E+02  -0.97224514E+00  -0.23199516E+00
   0.17075924E+02  -0.97910257E+00  -0.20129775E+00
   0.17107371E+02  -0.98500449E+00  -0.17040664E+00
   0.17138819E+02  -0.98994190E+00  -0.13935215E+00
   0.17170266E+02  -0.99390581E+00  -0.10816461E+00
   0.17201714E+02  -0.99688721E+00  -0.76874341E-01
   0.17233161E+02  -0.99887709E+00  -0.45511668E-01
   0.17264608E+02  -0.99986648E+00  -0.14106913E-01
   0.17296056E+02  -0.99984635E+00   0.17309602E-01
   0.17327503E+02  -0.99880822E+00   0.48707569E-01
   0.17358950E+02  -0.99675349E+00   0.80057000E-01
   0.17390398E+02  -0.99369275E+00   0.11132820E+00
   0.17421845E+02  -0.98963693E+00   0.14249148E+00
   0.17453293E+02  -0.98459694E+00   0.17351716E+00
   0.17484740E+02  -0.97858372E+00   0.20437556E+00
   0.17516187E+02  -0.97160818E+00   0.23503699E+00
   0.17547635E+02  -0.96368125E+00   0.26547177E+00
   0.17579082E+02  -0.95481385E+00   0.29565021E+00
   0.17610529E+02  -0.94501691E+00   0.32554262E+00
   0.17641977E+02  -0.93430136E+00   0.35511934E+00
   0.17673424E+02  -0.92267810E+00   0.38435066E+00
   0.17704872E+02  -0.91015808E+00   0.41320691E+00
   0.17736319E+02  -0.89675221E+00   0.44165841E+00
   0.17767766E+02  -0.88247143E+00   0.46967546E+00
   0.17799214E+02  -0.86732664E+00   0.49722838E+00
   0.17830661E+02  -0.85132878E+00   0.52428750E+00
   0.17862108E+02  -0.83448876E+00   0.55082312E+00
   0.17893556E+02  -0.81681753E+00   0.57680556E+00
   0.17925003E+02  -0.79832599E+00   0.60220514E+00
   0.17956451E+02  -0.77902508E+00   0.62699218E+00
   0.17987898E+02  -0.75892957E+00   0.65114007E+00
   0.18019345E+02  -0.73806435E+00   0.67463025E+00
   0.18050793E+02  -0.71645593E+00   0.69744546E+00
   0.18082240E+02  -0.69413080E+00   0.71956845E+00
   0.18113687E+02  -0.67111548E+00   0.74098197E+00
   0.18145135E+02  -0.64743647E+00   0.76166875E+00
   0.18176582E+02  -0.62312030E+00   0.78161154E+00
   0.18208029E+02  -0.59819346E+00   0.80079309E+00
   0.18239477E+02  -0.57268247E+00   0.81919614E+00
   0.18270924E+02  -0.54661383E+00   0.83680343E+00
   0.18302372E+02  -0.52001405E+00   0.85359772E+00
   0.18333819E+02  -0.49290965E+00   0.86956173E+00
   0.18365266E+02  -0.46532712E+00   0.88467823E+00
   0.18396714E+02  -0.43729299E+00   0.89892995E+00
   0.18428161E+02  -0.40883376E+00   0.91229964E+00
   0.18459608E+02  -0.37997594E+00   0.92477004E+00
   0.18491056E+02  -0.35074603E+00   0.93632390E+00
   0.18522503E+02  -0.32117055E+00   0.94694396E+00
   0.18553951E+02  -0.29127601E+00   0.95661296E+00
   0.18585398E+02  -0.26108891E+00   0.96531365E+00
   0.18616845E+02  -0.23063613E+00   0.97303017E+00
   0.18648293E+02  -0.19994765E+00   0.97975847E+00
   0.18679740E+02  -0.16905501E+00   0.98550053E+00
   0.18711187E+02  -0.13798978E+00   0.99025839E+00
   0.18742635E+02  -0.10678353E+00   0.99403406E+00
   0.18774082E+02  -0.75467825E-01   0.99682959E+00
   0.18805530E+02  -0.44074227E-01   0.99864698E+00
   0.18836977E+02  -0.12634303E-01   0.99948827E+00
   0.18868424E+02   0.18820382E-01   0.99935549E+00
   0.18899872E+02   0.50258262E-01   0.99825066E+00
   0.18931319E+02   0.81647771E-01   0.99617581E+00
   0.18962766E+02   0.11295735E+00   0.99313296E+00
   0.18994214E+02   0.14415542E+00   0.98912414E+00
   0.19025661E+02   0.17521043E+00   0.98415138E+00
   0.19057109E+02   0.20609080E+00   0.97821671E+00
   0.19088556E+02   0.23676498E+00   0.97132215E+00
   0.19120003E+02   0.26720139E+00   0.96346972E+00
   0.19151451E+02   0.29736848E+00   0.95466146E+00
   0.19182898E+02   0.32723467E+00   0.94489939E+00
   0.19214345E+02   0.35676840E+00   0.93418554E+00
   0.19245793E+02   0.38593817E+00   0.92252208E+00
   0.19277240E+02   0.41471542E+00   0.90991847E+00
   0.19308688E+02   0.44307573E+00   0.89639441E+00
   0.19340135E+02   0.47099504E+00   0.88197042E+00
   0.19371582E+02   0.49844925E+00   0.86666700E+00
   0.19403030E+02   0.52541428E+00   0.85050465E+00
   0.19434477E+02   0.55186604E+00   0.83350388E+00
   0.19465924E+02   0.57778045E+00   0.81568519E+00
   0.19497372E+02   0.60313342E+00   0.79706908E+00
   0.19528819E+02   0.62790087E+00   0.77767606E+00
   0.19560267E+02   0.65205872E+00   0.75752664E+00
   0.19591714E+02   0.67558288E+00   0.73664130E+00
   0.19623161E+02   0.69844926E+00   0.71504057E+00
   0.19654609E+02   0.72063378E+00   0.69274494E+00
   0.19686056E+02   0.74211236E+00   0.66977492E+00
   0.19717503E+02   0.76286090E+00   0.64615101E+00
   0.19748951E+02   0.78285533E+00   0.62189371E+00
   0.19780398E+02   0.80207157E+00   0.59702353E+00
   0.19811846E+02   0.82048551E+00   0.57156097E+00
   0.19843293E+02   0.83807309E+00   0.54552654E+00
   0.19874740E+02   0.85481021E+00   0.51894073E+00
   0.19906188E+02   0.87067547E+00   0.49182568E+00
   0.19937635E+02   0.88565880E+00   0.46421039E+00
   0.19969082E+02   0.89975316E+00   0.43612569E+00
   0.20000530E+02   0.91295152E+00   0.40760243E+00
   0.20031977E+02   0.92524685E+00   0.37867144E+00
   0.20063425E+02   0.93663209E+00   0.34936356E+00
   0.20094872E+02   0.94710021E+00   0.31970962E+00
   0.20126319E+02   0.95664418E+00   0.28974047E+00
   0.20157767E+02   0.96525696E+00   0.25948694E+00
   0.20189214E+02   0.97293150E+00   0.22897986E+00
   0.20220661E+02   0.97966077E+00   0.19825009E+00
   0.20252109E+02   0.98543773E+00   0.16732844E+00
   0.20283556E+02   0.99025534E+00   0.13624577E+00
   0.20315004E+02   0.99410657E+00   0.10503290E+00
   0.20346451E+02   0.99698437E+00   0.73720681E-01
   0.20377898E+02   0.99888171E+00   0.42339943E-01
   0.20409346E+02   0.99979154E+00   0.10921526E-01
   0.20440793E+02   0.99970684E+00  -0.20503735E-01
   0.20472240E+02   0.99862056E+00  -0.51905001E-01
   0.20503688E+02   0.99652565E+00  -0.83251434E-01
   0.20535135E+02   0.99341578E+00  -0.11451226E+00
   0.20566583E+02   0.98929519E+00  -0.14565774E+00
   0.20598030E+02   0.98417644E+00  -0.17665892E+00
   0.20629477E+02   0.97807235E+00  -0.20748688E+00
   0.20660925E+02   0.97099572E+00  -0.23811270E+00
   0.20692372E+02   0.96295936E+00  -0.26850745E+00
   0.20723819E+02   0.95397606E+00  -0.29864221E+00
   0.20755267E+02   0.94405863E+00  -0.32848805E+00
   0.20786714E+02   0.93321987E+00  -0.35801606E+00
   0.20818162E+02   0.92147259E+00  -0.38719731E+00
   0.20849609E+02   0.90882959E+00  -0.41600287E+00
   0.20881056E+02   0.89530368E+00  -0.44440383E+00
   0.20912504E+02   0.88090765E+00  -0.47237126E+00
   0.20943951E+02   0.86565431E+00  -0.49987623E+00
   0.20975398E+02   0.84955647E+00  -0.52688983E+00
   0.21006846E+02   0.83262692E+00  -0.55338313E+00
   0.21038293E+02   0.81487848E+00  -0.57932721E+00
   0.21069741E+02   0.79632394E+00  -0.60469314E+00
   0.21101188E+02   0.77697611E+00  -0.62945200E+00
   0.21132635E+02   0.75684779E+00  -0.65357487E+00
   0.21164083E+02   0.73595180E+00  -0.67703284E+00
   0.21195530E+02   0.71430519E+00  -0.69980083E+00
   0.21226977E+02   0.69193426E+00  -0.72186220E+00
   0.21258425E+02   0.66886659E+00  -0.74320142E+00
   0.21289872E+02   0.64512972E+00  -0.76380297E+00
   0.21321320E+02   0.62075123E+00  -0.78365133E+00
   0.21352767E+02   0.59575867E+00  -0.80273098E+00
   0.21384214E+02   0.57017960E+00  -0.82102639E+00
   0.21415662E+02   0.54404158E+00  -0.83852205E+00
   0.21447109E+02   0.51737217E+00  -0.85520243E+00
   0.21478556E+02   0.49019893E+00  -0.87105202E+00
   0.21510004E+02   0.46254943E+00  -0.88605528E+00
   0.21541451E+02   0.43445122E+00  -0.90019670E+00
   0.21572899E+02   0.40593186E+00  -0.91346076E+00
   0.21604346E+02   0.37701891E+00  -0.92583193E+00
   0.21635793E+02   0.34773993E+00  -0.93729470E+00
   0.21667241E+02   0.31812249E+00  -0.94783354E+00
   0.21698688E+02   0.28819414E+00  -0.95743293E+00
   0.21730135E+02   0.25798244E+00  -0.96607734E+00
   0.21761583E+02   0.22751496E+00  -0.97375127E+00
   0.21793030E+02   0.19681925E+00  -0.98043918E+00
   0.21824477E+02   0.16592321E+00  -0.98612733E+00
   0.21855925E+02   0.13485719E+00  -0.99081441E+00
   0.21887372E+02   0.10365254E+00  -0.99450445E+00
   0.21918820E+02   0.72340639E-01  -0.99720150E+00
   0.21950267E+02   0.40952853E-01  -0.99890959E+00
   0.21981714E+02   0.95205548E-02  -0.99963278E+00
   0.22013162E+02  -0.21924886E-01  -0.99937511E+00
   0.22044609E+02  -0.53352097E-01  -0.99814062E+00
   0.22076056E+02  -0.84729709E-01  -0.99593336E+00
   0.22107504E+02  -0.11602635E+00  -0.99275738E+00
   0.22138951E+02  -0.14721065E+00  -0.98861671E+00
   0.22170399E+02  -0.17825124E+00  -0.98351540E+00
   0.22201846E+02  -0.20911675E+00  -0.97745750E+00
   0.22233293E+02  -0.23977580E+00  -0.97044706E+00
   0.22264741E+02  -0.27019703E+00  -0.96248811E+00
   0.22296188E+02  -0.30034907E+00  -0.95358470E+00
   0.22327635E+02  -0.33020053E+00  -0.94374089E+00
   0.22359083E+02  -0.35972007E+00  -0.93296070E+00
   0.22390530E+02  -0.38887629E+00  -0.92124819E+00
   0.22421978E+02  -0.41763784E+00  -0.90860740E+00
   0.22453425E+02  -0.44597346E+00  -0.89504261E+00
   0.22484872E+02  -0.47385563E+00  -0.88056589E+00
   0.22516320E+02  -0.50126136E+00  -0.86519868E+00
   0.22547767E+02  -0.52816794E+00  -0.84896299E+00
   0.22579214E+02  -0.55455265E+00  -0.83188082E+00
   0.22610662E+02  -0.58039275E+00  -0.81397418E+00
   0.22642109E+02  -0.60566553E+00  -0.79526507E+00
   0.22673557E+02  -0.63034827E+00  -0.77577550E+00
   0.22705004E+02  -0.65441825E+00  -0.75552746E+00
   0.22736451E+02  -0.67785274E+00  -0.73454298E+00
   0.22767899E+02  -0.70062902E+00  -0.71284404E+00
   0.22799346E+02  -0.72272438E+00  -0.69045266E+00
   0.22830793E+02  -0.74411608E+00  -0.66739084E+00
   0.22862241E+02  -0.76478141E+00  -0.64368058E+00
   0.22893688E+02  -0.78469765E+00  -0.61934390E+00
   0.22925136E+02  -0.80384207E+00  -0.59440279E+00
   0.22956583E+02  -0.82219195E+00  -0.56887925E+00
   0.22988030E+02  -0.83972457E+00  -0.54279531E+00
   0.23019478E+02  -0.85641721E+00  -0.51617295E+00
   0.23050925E+02  -0.87224715E+00  -0.48903418E+00
   0.23082372E+02  -0.88719166E+00  -0.46140101E+00
   0.23113820E+02  -0.90123135E+00  -0.43329718E+00
   0.23145267E+02  -0.91435857E+00  -0.40475255E+00
   0.23176715E+02  -0.92656826E+00  -0.37579835E+00
   0.23208162E+02  -0.93785539E+00  -0.34646580E+00
   0.23239609E+02  -0.94821489E+00  -0.31678613E+00
   0.23271057E+02  -0.95764174E+00  -0.28679057E+00
   0.23302504E+02  -0.96613086E+00  -0.25651033E+00
   0.23333951E+02  -0.97367723E+00  -0.22597665E+00
   0.23365399E+02  -0.98027578E+00  -0.19522075E+00
   0.23396846E+02  -0.98592148E+00  -0.16427385E+00
   0.23428294E+02  -0.99060927E+00  -0.13316718E+00
   0.23459741E+02  -0.99433410E+00  -0.10193196E+00
   0.23491188E+02  -0.99709093E+00  -0.70599426E-01
   0.23522636E+02  -0.99887471E+00  -0.39200792E-01
   0.23554083E+02  -0.99968039E+00  -0.77672864E-02
   0.23585530E+02  -0.99950292E+00   0.23669865E-01
   0.23616978E+02  -0.99833725E+00   0.55079439E-01
   0.23648425E+02  -0.99617834E+00   0.86430208E-01
   0.23679873E+02  -0.99302114E+00   0.11769095E+00
   0.23711320E+02  -0.98886059E+00   0.14883044E+00
   0.23742767E+02  -0.98369257E+00   0.17981759E+00
   0.23774215E+02  -0.97752411E+00   0.21062315E+00
   0.23805662E+02  -0.97036968E+00   0.24121903E+00
   0.23837109E+02  -0.96224393E+00   0.27157720E+00
   0.23868557E+02  -0.95316149E+00   0.30166962E+00
   0.23900004E+02  -0.94313698E+00   0.33146824E+00
   0.23931452E+02  -0.93218503E+00   0.36094501E+00
   0.23962899E+02  -0.92032028E+00   0.39007189E+00
   0.23994346E+02  -0.90755736E+00   0.41882085E+00
   0.24025794E+02  -0.89391089E+00   0.44716383E+00
   0.24057241E+02  -0.87939551E+00   0.47507279E+00
   0.24088688E+02  -0.86402585E+00   0.50251969E+00
   0.24120136E+02  -0.84781654E+00   0.52947649E+00
   0.24151583E+02  -0.83078220E+00   0.55591514E+00
   0.24183031E+02  -0.81293746E+00   0.58180760E+00
   0.24214478E+02  -0.79429697E+00   0.60712582E+00
   0.24245925E+02  -0.77487535E+00   0.63184176E+00
   0.24277373E+02  -0.75468722E+00   0.65592738E+00
   0.24308820E+02  -0.73374722E+00   0.67935464E+00
   0.24340267E+02  -0.71206998E+00   0.70209548E+00
   0.24371715E+02  -0.68967018E+00   0.72412192E+00
   0.24403162E+02  -0.66656698E+00   0.74541061E+00
   0.24434610E+02  -0.64278799E+00   0.76594687E+00
   0.24466057E+02  -0.61836169E+00   0.78571699E+00
   0.24497504E+02  -0.59331658E+00   0.80470724E+00
   0.24528952E+02  -0.56768117E+00   0.82290390E+00
   0.24560399E+02  -0.54148394E+00   0.84029324E+00
   0.24591846E+02  -0.51475340E+00   0.85686155E+00
   0.24623294E+02  -0.48751805E+00   0.87259508E+00
   0.24654741E+02  -0.45980637E+00   0.88748013E+00
   0.24686189E+02  -0.43164688E+00   0.90150297E+00
   0.24717636E+02  -0.40306807E+00   0.91464987E+00
   0.24749083E+02  -0.37409844E+00   0.92690712E+00
   0.24780531E+02  -0.34476648E+00   0.93826098E+00
   0.24811978E+02  -0.31510069E+00   0.94869773E+00
   0.24843425E+02  -0.28512957E+00   0.95820366E+00
   0.24874873E+02  -0.25488163E+00   0.96676502E+00
   0.24906320E+02  -0.22438535E+00   0.97436811E+00
   0.24937768E+02  -0.19366923E+00   0.98099920E+00
   0.24969215E+02  -0.16276178E+00   0.98664456E+00
   0.25000662E+02  -0.13169149E+00   0.99129048E+00
   0.25032110E+02  -0.10048715E+00   0.99492544E+00
   0.25063557E+02  -0.69179201E-01   0.99755087E+00
   0.25095004E+02  -0.37798694E-01   0.99917279E+00
   0.25126452E+02  -0.63766751E-02   0.99979725E+00
   0.25157899E+02   0.25055808E-01   0.99943031E+00
   0.25189347E+02   0.56467708E-01   0.99807800E+00
   0.25220794E+02   0.87827978E-01   0.99574637E+00
   0.25252241E+02   0.11910557E+00   0.99244147E+00
   0.25283689E+02   0.15026944E+00   0.98816934E+00
   0.25315136E+02   0.18128854E+00   0.98293603E+00
   0.25346583E+02   0.21213182E+00   0.97674759E+00
   0.25378031E+02   0.24276823E+00   0.96961006E+00
   0.25409478E+02   0.27316673E+00   0.96152949E+00
   0.25440925E+02   0.30329627E+00   0.95251192E+00
   0.25472373E+02   0.33312581E+00   0.94256340E+00
   0.25503820E+02   0.36262429E+00   0.93168997E+00
   0.25535268E+02   0.39176067E+00   0.91989769E+00
   0.25566715E+02   0.42050390E+00   0.90719259E+00
   0.25598162E+02   0.44882293E+00   0.89358073E+00
   0.25629610E+02   0.47668672E+00   0.87906814E+00
   0.25661057E+02   0.50406442E+00   0.86366122E+00
   0.25692504E+02   0.53092978E+00   0.84737457E+00
   0.25723952E+02   0.55726134E+00   0.83023121E+00
   0.25755399E+02   0.58303782E+00   0.81225457E+00
   0.25786847E+02   0.60823795E+00   0.79346805E+00
   0.25818294E+02   0.63284048E+00   0.77389508E+00
   0.25849741E+02   0.65682414E+00   0.75355908E+00
   0.25881189E+02   0.68016767E+00   0.73248346E+00
   0.25912636E+02   0.70284979E+00   0.71069164E+00
   0.25944083E+02   0.72484924E+00   0.68820703E+00
   0.25975531E+02   0.74614476E+00   0.66505306E+00
   0.26006978E+02   0.76671509E+00   0.64125313E+00
   0.26038426E+02   0.78653895E+00   0.61683067E+00
   0.26069873E+02   0.80559509E+00   0.59180910E+00
   0.26101320E+02   0.82386223E+00   0.56621182E+00
   0.26132768E+02   0.84131911E+00   0.54006226E+00
   0.26164215E+02   0.85794447E+00   0.51338384E+00
   0.26195662E+02   0.87371705E+00   0.48619997E+00
   0.26227110E+02   0.88861557E+00   0.45853406E+00
   0.26258557E+02   0.90261877E+00   0.43040954E+00
   0.26290005E+02   0.91570539E+00   0.40184983E+00
   0.26321452E+02   0.92785822E+00   0.37288013E+00
   0.26352899E+02   0.93907202E+00   0.34353095E+00
   0.26384347E+02   0.94934376E+00   0.31383377E+00
   0.26415794E+02   0.95867040E+00   0.28382006E+00
   0.26447241E+02   0.96704891E+00   0.25352131E+00
   0.26478689E+02   0.97447624E+00   0.22296898E+00
   0.26510136E+02   0.98094935E+00   0.19219457E+00
   0.26541584E+02   0.98646522E+00   0.16122955E+00
   0.26573031E+02   0.99102080E+00   0.13010539E+00
   0.26604478E+02   0.99461305E+00   0.98853575E-01
   0.26635926E+02   0.99723894E+00   0.67505581E-01
   0.26667373E+02   0.99889544E+00   0.36092887E-01
   0.26698820E+02   0.99957950E+00   0.46469697E-02
   0.26730268E+02   0.99928808E+00  -0.26800692E-01
   0.26761715E+02   0.99801816E+00  -0.58218621E-01
   0.26793163E+02   0.99576669E+00  -0.89575339E-01
   0.26824610E+02   0.99253063E+00  -0.12083937E+00
   0.26856057E+02   0.98830695E+00  -0.15197923E+00
   0.26887505E+02   0.98309261E+00  -0.18296344E+00
   0.26918952E+02   0.97688458E+00  -0.21376054E+00
   0.26950399E+02   0.96968099E+00  -0.24433930E+00
   0.26981847E+02   0.96149159E+00  -0.27467114E+00
   0.27013294E+02   0.95233269E+00  -0.30472899E+00
   0.27044742E+02   0.94222070E+00  -0.33448575E+00
   0.27076189E+02   0.93117201E+00  -0.36391437E+00
   0.27107636E+02   0.91920302E+00  -0.39298777E+00
   0.27139084E+02   0.90633012E+00  -0.42167887E+00
   0.27170531E+02   0.89256972E+00  -0.44996061E+00
   0.27201978E+02   0.87793821E+00  -0.47780592E+00
   0.27233426E+02   0.86245198E+00  -0.50518771E+00
   0.27264873E+02   0.84612744E+00  -0.53207893E+00
   0.27296321E+02   0.82898097E+00  -0.55845249E+00
   0.27327768E+02   0.81102898E+00  -0.58428133E+00
   0.27359215E+02   0.79228787E+00  -0.60953837E+00
   0.27390663E+02   0.77277403E+00  -0.63419655E+00
   0.27422110E+02   0.75250386E+00  -0.65822878E+00
   0.27453557E+02   0.73149375E+00  -0.68160800E+00
   0.27485005E+02   0.70976010E+00  -0.70430713E+00
   0.27516452E+02   0.68731932E+00  -0.72629911E+00
   0.27547900E+02   0.66418778E+00  -0.74755686E+00
   0.27579347E+02   0.64038198E+00  -0.76805340E+00
   0.27610794E+02   0.61592311E+00  -0.78776733E+00
   0.27642242E+02   0.59083982E+00  -0.80668610E+00
   0.27673689E+02   0.56516144E+00  -0.82479793E+00
   0.27705136E+02   0.53891728E+00  -0.84209102E+00
   0.27736584E+02   0.51213667E+00  -0.85855362E+00
   0.27768031E+02   0.48484892E+00  -0.87417392E+00
   0.27799479E+02   0.45708336E+00  -0.88894014E+00
   0.27830926E+02   0.42886929E+00  -0.90284052E+00
   0.27862373E+02   0.40023605E+00  -0.91586326E+00
   0.27893821E+02   0.37121294E+00  -0.92799658E+00
   0.27925268E+02   0.34182929E+00  -0.93922870E+00
   0.27956715E+02   0.31211441E+00  -0.94954783E+00
   0.27988163E+02   0.28209763E+00  -0.95894221E+00
   0.28019610E+02   0.25180827E+00  -0.96740003E+00
   0.28051058E+02   0.22127563E+00  -0.97490953E+00
   0.28082505E+02   0.19052905E+00  -0.98145892E+00
   0.28113952E+02   0.15959783E+00  -0.98703642E+00
   0.28145400E+02   0.12851131E+00  -0.99163024E+00
   0.28176847E+02   0.97298789E-01  -0.99522861E+00
   0.28208294E+02   0.65989596E-01  -0.99781974E+00
   0.28239742E+02   0.34613224E-01  -0.99939453E+00
   0.28271189E+02   0.32000147E-02  -0.99995681E+00
   0.28302637E+02  -0.28219436E-01  -0.99951427E+00
   0.28334084E+02  -0.59614533E-01  -0.99807460E+00
   0.28365531E+02  -0.90954680E-01  -0.99564550E+00
   0.28396979E+02  -0.12220928E+00  -0.99223466E+00
   0.28428426E+02  -0.15334774E+00  -0.98784978E+00
   0.28459873E+02  -0.18433946E+00  -0.98249856E+00
   0.28491321E+02  -0.21515384E+00  -0.97618868E+00
   0.28522768E+02  -0.24576030E+00  -0.96892785E+00
   0.28554216E+02  -0.27612823E+00  -0.96072376E+00
   0.28585663E+02  -0.30622704E+00  -0.95158410E+00
   0.28617110E+02  -0.33602613E+00  -0.94151657E+00
   0.28648558E+02  -0.36549491E+00  -0.93052887E+00
   0.28680005E+02  -0.39460277E+00  -0.91862868E+00
   0.28711452E+02  -0.42331913E+00  -0.90582372E+00
   0.28742900E+02  -0.45161339E+00  -0.89212166E+00
   0.28774347E+02  -0.47945496E+00  -0.87753021E+00
   0.28805795E+02  -0.50681323E+00  -0.86205705E+00
   0.28837242E+02  -0.53365760E+00  -0.84570990E+00
   0.28868689E+02  -0.55995780E+00  -0.82849694E+00
   0.28900137E+02  -0.58568907E+00  -0.81043571E+00
   0.28931584E+02  -0.61083154E+00  -0.79155188E+00
   0.28963031E+02  -0.63536547E+00  -0.77187140E+00
   0.28994479E+02  -0.65927114E+00  -0.75142023E+00
   0.29025926E+02  -0.68252885E+00  -0.73022433E+00
   0.29057373E+02  -0.70511885E+00  -0.70830964E+00
   0.29088821E+02  -0.72702145E+00  -0.68570212E+00
   0.29120268E+02  -0.74821690E+00  -0.66242773E+00
   0.29151716E+02  -0.76868549E+00  -0.63851241E+00
   0.29183163E+02  -0.78840751E+00  -0.61398213E+00
   0.29214610E+02  -0.80736322E+00  -0.58886283E+00
   0.29246058E+02  -0.82553291E+00  -0.56318048E+00
   0.29277505E+02  -0.84289686E+00  -0.53696101E+00
   0.29308952E+02  -0.85943534E+00  -0.51023040E+00
   0.29340400E+02  -0.87512863E+00  -0.48301459E+00
   0.29371847E+02  -0.88995702E+00  -0.45533953E+00
   0.29403295E+02  -0.90390077E+00  -0.42723119E+00
   0.29434742E+02  -0.91694018E+00  -0.39871550E+00
   0.29466189E+02  -0.92905551E+00  -0.36981844E+00
   0.29497637E+02  -0.94022707E+00  -0.34056595E+00
   0.29529084E+02  -0.95043999E+00  -0.31098426E+00
   0.29560531E+02  -0.95969144E+00  -0.28110033E+00
   0.29591979E+02  -0.96798040E+00  -0.25094119E+00
   0.29623426E+02  -0.97530586E+00  -0.22053389E+00
   0.29654874E+02  -0.98166681E+00  -0.18990548E+00
   0.29686321E+02  -0.98706223E+00  -0.15908299E+00
   0.29717768E+02  -0.99149110E+00  -0.12809348E+00
   0.29749216E+02  -0.99495242E+00  -0.96963986E-01
   0.29780663E+02  -0.99744517E+00  -0.65721559E-01
   0.29812110E+02  -0.99896833E+00  -0.34393243E-01
   0.29843558E+02  -0.99952090E+00  -0.30060811E-02
   0.29875005E+02  -0.99910185E+00   0.28412880E-01
   0.29906453E+02  -0.99771018E+00   0.59836595E-01
   0.29937900E+02  -0.99534487E+00   0.91238020E-01
   0.29969347E+02  -0.99200491E+00   0.12259011E+00
   0.30000795E+02  -0.98768928E+00   0.15386582E+00
   0.30032242E+02  -0.98239697E+00   0.18503810E+00
   0.30063689E+02  -0.97612696E+00   0.21607991E+00
   0.30095137E+02  -0.96887825E+00   0.24696420E+00
   0.30126584E+02  -0.96064981E+00   0.27766393E+00
   0.30158032E+02  -0.95144213E+00   0.30815082E+00
   0.30189479E+02  -0.94126755E+00   0.33838665E+00
   0.30220926E+02  -0.93014413E+00   0.36832847E+00
   0.30252374E+02  -0.91808998E+00   0.39793328E+00
   0.30283821E+02  -0.90512319E+00   0.42715809E+00
   0.30315268E+02  -0.89126186E+00   0.45595990E+00
