   8315.51766008164       -9226.89360218245        9578.99773161699     
   8105.37293603388       -9008.63428351976        9359.80804867473     
   7900.20106736862       -8795.36968983966        9145.59526820111     
   7699.88824310296       -8586.98641857009        8936.24575749677     
   7504.32323610403       -8383.37365640351        8731.64847349861     
   7313.39734409200       -8184.42312027801        8531.69490469790     
   7127.00433198808       -7990.02899969324        8336.27901340473     
   6945.04037557682       -7800.08790033631        8145.29717979943     
   6767.40400645300       -7614.49878899022        7958.64814659503     
   6593.99605822388       -7433.16293968729        7776.23296636137     
   6424.71961393840       -7255.98388108704        7597.95494792678     
   6259.47995471549       -7082.86734504590        7423.71960658156     
   6098.18450954431       -6913.72121635110        7253.43461284398     
   5940.74280622978       -6748.45548359677        7087.00974457950     
   5787.06642345774       -6586.98219116770        6924.35683878348     
   5637.06894395399       -6429.21539231433        6765.38974509554     
   5490.66590871275       -6275.07110328965        6610.02428013932     
   5347.77477227016       -6124.46725852222        6458.17818329503     
   5208.31485899936       -5977.32366680128        6309.77107308494     
   5072.20732040382       -5833.56196845823        6164.72440434035     
   4939.37509338657       -5693.10559351155        6022.96142743813     
   4809.74285947305       -5555.87972075688        5884.40714704114     
   4683.23700496634       -5421.81123778453        5748.98828289427     
   4559.78558201340       -5290.82870189660        5616.63323095853     
   4439.31827056195       -5162.86230190866        5487.27202552223     
   4321.76634118783       -5037.84382080890        5360.83630269185     
   4207.06261877330       -4915.70659926393        5237.25926343371     
   4095.14144701684       -4796.38549994719        5116.47563914208     
   3985.93865375607       -4679.81687266489        4998.42165688733     
   3879.39151708523       -4565.93852027457        4883.03500537292     
   3775.43873224930       -4454.68966536811        4770.25480265218     
   3674.02037929754       -4346.01091770317        4660.02156347438     
   3575.07789147901       -4239.84424236920        4552.27716818418     
   3478.55402436370       -4136.13292866849        4446.96483179703     
   3384.39282567279       -4034.82155969812        4344.02907408281     
   3292.53960580202       -3935.85598261229        4243.41569046143     
   3202.94090902292       -3839.18327955543        4145.07172289376     
   3115.54448534625       -3744.75173924874        4048.94543229573     
   3030.29926303311       -3652.51082921012        3954.98627115814     
   2947.15532173913       -3562.41116860278        3863.14485638193     
   2866.06386627727       -3474.40450169100        3773.37294375291     
   2786.97720098576       -3388.44367188986        3685.62340193028     
   2709.84870468726       -3304.48259639929        3599.85018775738     
   2634.63280622619       -3222.47624140671        3516.00832160682     
   2561.28496057114       -3142.38059784488        3434.05386386689     
   2489.76162546978       -3064.15265769279        3353.94389132793     
   2420.02023864379       -2987.75039081098        3275.63647442353     
   2352.01919551181       -2913.13272229428        3199.09065509646     
   2285.71782742837       -2840.25951033135        3124.26642494987     
   2221.07638042752       -2769.09152456433        3051.12470370609     
   2158.05599445955       -2699.59042493204        2979.62731878496     
   2096.61868310987       -2631.71874098815        2909.73698451482     
   2036.72731378918       -2565.43985168563        2841.41728245896     
   1978.34558838443       -2500.71796561363        2774.63264183369     
   1921.43802436003       -2437.51810168048        2709.34832037438     
   1865.96993629936       -2375.80607023097        2645.53038579272     
   1811.90741787652       -2315.54845458900        2583.14569740539     
   1759.21732424872       -2256.71259301681        2522.16188835535     
   1707.86725485977       -2199.26656108153        2462.54734805529     
   1657.82553664544       -2143.17915442027        2404.27120515095     
   1609.06120763141       -2088.41987189596        2347.30331066081     
   1561.54400091522       -2034.95889913475        2291.61422172038     
   1515.24432902321       -1982.76709243686        2237.17518544081     
   1470.13326863414       -1931.81596305518        2183.95812313137     
   1426.18254566096       -1882.07766183050        2131.93561514074     
   1383.36452068272       -1833.52496417887        2081.08088544923     
   1341.65217471848       -1786.13125542288        2031.36778724405     
   1301.01909533551       -1739.87051645870        1982.77078820558     
   1261.43946308386       -1694.71730975472        1935.26495644750     
   1222.88803825011       -1650.64676567183        1888.82594666528     
   1185.34014792265       -1607.63456910083        1843.42998647385     
   1148.77167336137       -1565.65694641065        1799.05386309939     
   1113.15903766467       -1524.69065269976        1755.67491037356     
   1078.47919372690       -1484.71295934646        1713.27099581338     
   1044.70961247934       -1445.70164185076        1671.82050823455     
   1011.82827140811       -1407.63496796223        1631.30234532200     
   979.813643342433       -1370.49168608940        1591.69590163605     
   948.644685506992       -1334.25101398302        1552.98105683350     
   918.300828831859       -1298.89262769028        1515.13816394413     
   888.761967514042       -1264.39665077216        1478.14803825123     
   860.008448824569       -1230.74364378068        1441.99194587173     
   832.021063155123       -1197.91459399041        1406.65159310244     
   804.781034298519       -1165.89090537824        1372.10911553780     
   778.270009957296       -1134.65438884798        1338.34706770396     
   752.470052474844       -1104.18725269423        1305.34841266777     
   727.363629783636       -1074.47209330097        1273.09651205509     
   702.933606565169       -1045.49188606969        1241.57511611890     
   679.163235616405       -1017.22997657353        1210.76835405952     
   656.036149417545       -989.670071931987        1180.66072455900     
   633.536351896098       -962.796232401967        1151.23708648628     
   611.648210382317       -936.592863181589        1122.48264971848     
   590.356447751147       -911.044706420802        1094.38296638246     
   569.646134745973       -886.136833436173        1066.92392189328     
   549.502682479479       -861.854637124673        1040.09172664847     
   529.911835107146       -838.183824572509        1013.87290741121     
   510.859662668852       -815.110409854971        988.254299348999     
   492.332554094319       -792.620707022803        963.223037813954     
   474.317210368052       -770.701323272090        938.766550635066     
   456.800637849668       -749.339152292083        914.872550387431     
   439.770141745523       -728.521367788049        891.529026935974     
   423.213319727653       -708.235417175099        868.724240055080     
   407.118055696123       -688.469015438829        846.446712333590     
   391.472513681019       -669.210139158690        824.685222151526     
   376.265131880335       -650.447020690852        803.428796861612     
   361.484616830147       -632.168142505344        782.666706221656     
   347.119937703554       -614.362231678683        762.388455470956     
   333.160320734890       -597.018254519817        742.583780684456     
   319.595243765950       -580.125411387240        723.242636831392     
   306.414430910694       -563.673131494133        704.355210755064     
   293.607847336079       -547.651068333218        685.911854419122     
   281.165694152936       -532.049093734942        667.903270251079     
   269.078403424662       -516.857296551651        650.319924390878     
   257.336633251651       -502.065968670322        633.153732969895     
   245.931263070534       -487.665624460100        616.393474625877     
   234.853388569096       -473.646959033279        600.034687269703     
   224.094318048694       -460.000857372363        584.065357565475     
   213.645567044606       -446.718437901488        568.477242643116     
   203.498853866758       -433.790976023009        553.264964052712     
   193.646096000588       -421.209934652046        538.417629379593     
   184.079405278049       -408.966966663813        523.929647814106     
   174.791084135615       -397.053893163305        509.792012524802     
   165.773621334941       -385.462716418364        495.998010474053     
   157.019688120448       -374.185602927068        482.540104107064     
   148.522134337520       -363.214886472872        469.411315285716     
   140.273984688591       -352.543060015911        456.604810063354     
   132.268435120897       -342.162769987812        444.114105352374     
   124.498849393988       -332.066806686756        431.933200646719     
   116.958755922919       -322.248089123803        420.056927773266     
   109.641845082250       -312.699639381173        408.481511210911     
   102.541967343205       -303.414531914071        397.206181969924     
   95.6531330033903       -294.385806257829        386.234739108685     
   88.9695150156552       -285.606256233991        375.584704654787     
   82.4854582236457       -277.068123159159        365.286498560192     
   76.1955012893370       -268.762047956376        355.448570282934     
   70.0944272210657       -260.676194952292        346.177369679719     
   64.1773679610380       -252.790045715644        338.119867489284     
   58.4400518096518       -245.074472267583        331.376160958460     
   52.8792713484319       -237.450359368912        330.183649269267     
   47.4941767003170       -229.817918184787        332.098823256210     
   42.2881655981008       -221.795705643359        364.004904095308     
   37.2763788463958       -212.927966822444        405.466861273857     
   32.4834351767835       -202.657080529437        485.758869139628     
   27.9516752338933       -190.129008150480        601.327496932876     
   23.7373856973857       -175.195686766981        694.467225920711     
   19.8900423706889       -158.374708267202        765.123350984213     
   16.4457096854296       -140.375856513129        796.673688094046     
   13.4213873524110       -122.069429258523        791.812303845763     
   10.8149599064077       -104.233872787538        755.815270807312     
   8.60809118916610       -87.4843522412713        697.574753876813     
   6.77059582492052       -72.2352857656447        625.617813946437     
   5.26489258184549       -58.7187370038294        547.240661871733     
   4.04983915366130       -47.0181660151503        468.041722545252     
   3.08371973411592       -37.1058170898631        392.072989956973     
   2.32641817869924       -28.8756897862780        322.071924930009     
   1.74089316102975       -22.1711203670795        259.697224028556     
   1.29407718790732       -16.8073254697216        205.730187862941     
  0.957308165882223       -12.5894776106155        160.261064670347     
  0.706393333295031       -9.32655227979032        122.869614444381     
  0.521401262943195       -6.84110845243750        92.7974105077187     
  0.386272534429723       -4.97531484841335        69.1013020385964     
  0.288329713828913       -3.59377194830298        50.7779902759034     
  0.217752380751560       -2.58385299609872        36.8547349008366     
  0.167065464433100       -1.85433505841461        26.4470229333341     
  0.130671965411183       -1.33302436633401        18.7881679808329     
  0.104446394341297      -0.963943922103686        13.2376941606361     
  8.539400471636963E-002 -0.704491299184056        9.27553856073746     
  7.137330301729974E-002 -0.522820161289827        6.48843622643007     
  6.087507033904258E-002 -0.395564894952203        4.55376251428867     
  5.284962451368562E-002 -0.305926247094542        3.22436559765536     
  4.657436739280702E-002 -0.242081814822815        2.31554587258865     
  4.155464153808999E-002 -0.195879522828111        1.69352114023547     
  3.745169639764252E-002 -0.161789218188421        1.26456405180986     
  3.403200096567460E-002 -0.136095879013653       0.964899338159115     
  3.113259427248491E-002 -0.116309315463602       0.752021095890685     
  2.863790289455183E-002 -0.100752179163857       0.597903318258699     
  2.646441819200331E-002 -8.828269263907733E-002  0.484099433879191     
  2.455060081922370E-002 -7.811234361472243E-002  0.398402472890214     
  2.285020137180099E-002 -6.968736900033130E-002  0.332649740153732     
  2.132779863371399E-002 -6.261184845209278E-002  0.281307594078725     
  1.995577962751156E-002 -5.659754532743816E-002  0.240565742095551     
  1.871226401005714E-002 -5.143087284618136E-002  0.207756956116996     
  1.757965396187754E-002 -4.695086127644627E-002  0.180982775742068     
  1.654360402877139E-002 -4.303424982819194E-002  0.158869579657167     
  1.559227713114725E-002 -3.958524468802470E-002  0.140407623648856     
  1.471579860158170E-002 -3.652837298278658E-002  0.124843362542661     
  1.390584939301997E-002 -3.380341974176188E-002  0.111606382230410     
  1.315535859136726E-002 -3.136178663759656E-002  0.100259097007083     
  1.245826783692181E-002 -2.916383527879218E-002  9.046162068768768E-002
  1.180934855651598E-002 -2.717692204470769E-002  8.194688893827799E-002
  1.120405850392617E-002 -2.537392542610022E-002  7.450280123553689E-002
  1.063842793120591E-002 -2.373212883665295E-002  6.795923396552389E-002
  1.010896836353398E-002 -2.223236329343250E-002  6.217847796841319E-002
  9.612598810159065E-003 -2.085834240552115E-002  5.704811402161488E-002
  9.146585566221449E-003 -1.959614132841819E-002  5.247564515344574E-002
  8.708492711714554E-003 -1.843378467677874E-002  4.838440979270040E-002
  8.296141106635629E-003 -1.736091775266912E-002  4.471043916177000E-002
  7.907574191495828E-003 -1.636854209993945E-002  4.140001817536333E-002
  7.541029281998198E-003 -1.544880117595936E-002  3.840777575606325E-002
  7.194913332096910E-003 -1.459480540423017E-002  3.569517735982770E-002
  6.867782356275946E-003 -1.380048841952838E-002  3.322932581110657E-002
  6.558323867792377E-003 -1.306048820574005E-002  3.098200047810024E-002
  6.265341817786202E-003 -1.237004823932268E-002  2.892888216850406E-002
  5.987743619947262E-003 -1.172493481767303E-002  2.704892383649174E-002
  5.724528923723777E-003 -1.112136756333060E-002  2.532383658158639E-002
  5.474779860926661E-003 -1.055596071771402E-002  2.373766742011671E-002
  5.237652539802617E-003 -1.002567331953036E-002  2.227645057250970E-002
  5.012369600058804E-003 -9.527766737867732E-003  2.092791799518364E-002
  4.798213674064120E-003 -9.059768323855818E-003  1.968125792803573E-002
  4.594521625167918E-003 -8.619440176648707E-003  1.852691256680373E-002
  4.400679455022163E-003 -8.204752203534900E-003  1.745640778050226E-002
  4.216117788942393E-003 -7.813858800939363E-003  1.646220920187046E-002
  4.040307862450318E-003 -7.445078601071588E-003  1.553760012451168E-002
  3.872757943803976E-003 -7.096876824188652E-003  1.467657751126292E-002
  3.713010137003308E-003 -6.767849853681985E-003  1.387376310688098E-002
  3.560637517832075E-003 -6.456711714145635E-003  1.312432719975240E-002
  3.415241562256256E-003 -6.162282184117524E-003  1.242392301632195E-002
  3.276449832178242E-003 -5.883476317566632E-003  1.176863008686567E-002
  3.143913888338408E-003 -5.619295183193805E-003  1.115490520756952E-002
  3.017307404211309E-003 -5.368817659624163E-003  1.057953985658188E-002
  2.896324458189339E-003 -5.131193148717039E-003  1.003962311103503E-002
  2.780677984282792E-003 -4.905635089386707E-003  9.532509268055087E-003
  2.670098364075884E-003 -4.691415171234253E-003  9.055789499746272E-003
  2.564332144830062E-003 -4.487858161512637E-003  8.607266978003044E-003
  2.463140870477666E-003 -4.294337270947070E-003  8.184934992141166E-003
  2.366300013844971E-003 -4.110269994092494E-003  7.786957654713642E-003
  2.273597999824018E-003 -3.935114368535883E-003  7.411652851664854E-003
  2.184835310409715E-003 -3.768365604597178E-003  7.057477143279735E-003
  2.099823663558275E-003 -3.609553043457471E-003  6.723012364907411E-003
  2.018385258729804E-003 -3.458237407014084E-003  6.406953712513907E-003
  1.940352082768953E-003 -3.314008307375805E-003  6.108099127620965E-003
  1.865565270470303E-003 -3.176481987882291E-003  5.825339822545393E-003
  1.793874514782707E-003 -3.045299270956787E-003  5.557651807802396E-003
  1.725137522141121E-003 -2.920123691067061E-003  5.304088302503887E-003
  1.659219508884533E-003 -2.800639793635889E-003  5.063772924160059E-003
  1.595992735134234E-003 -2.686551582978328E-003  4.835893567530824E-003
  1.535336072873610E-003 -2.577581104281475E-003  4.619696894632508E-003
  1.477134605295988E-003 -2.473467146348274E-003  4.414483365782618E-003
  1.421279254775828E-003 -2.373964053300943E-003  4.219602753920922E-003
  1.367666437075157E-003 -2.278840634736082E-003  4.034450087420835E-003
  1.316197739625983E-003 -2.187879164983625E-003  3.858461975563392E-003
  1.266779621933005E-003 -2.100874463104126E-003  3.691113277232043E-003
  1.219323136323553E-003 -2.017633046148696E-003  3.531914075069196E-003
  1.173743667434519E-003 -1.937972348992823E-003  3.380406924563018E-003
  1.129960688972427E-003 -1.861720004736678E-003  3.236164349494442E-003
  1.087897536413761E-003 -1.788713180279281E-003  3.098786558930184E-003
  1.047481194430842E-003 -1.718797962214985E-003  2.967899363665625E-003
  1.008642097934592E-003 -1.651828788681243E-003  2.843152272495520E-003
  9.713139457212402E-004 -1.587667923215437E-003  2.724216750726415E-003
  9.354335257965090E-004 -1.526184967060193E-003  2.610784625419972E-003
  9.009405515287174E-004 -1.467256406696846E-003  2.502566623322257E-003
  8.677775078530535E-004 -1.410765193691099E-003  2.399291029144241E-003
  8.358895068132002E-004 -1.356600354207167E-003  2.300702452884746E-003
  8.052241517845806E-004 -1.304656625791217E-003  2.206560696297409E-003
  7.757314097762036E-004 -1.254834119243263E-003  2.116639709441840E-003
  7.473634912561333E-004 -1.207038003594064E-003  2.030726629272814E-003
  7.200747369890900E-004 -1.161178212380016E-003  1.948620892973166E-003
  6.938215114146321E-004 -1.117169169568819E-003  1.870133419486820E-003
  6.685621021305545E-004 -1.074929533632538E-003  1.795085853298484E-003
  6.442566250792737E-004 -1.034381958394288E-003  1.723309865171093E-003
  6.208669350653408E-004 -9.954528693919816E-004  1.654646504965420E-003
  5.983565412597994E-004 -9.580722546094282E-004  1.588945602131256E-003
  5.766905273726166E-004 -9.221734685203035E-004  1.526065210033964E-003
  5.558354761976220E-004 -8.876930484787008E-004  1.465871090289267E-003
  5.357593982557499E-004 -8.545705425685101E-004  1.408236234123112E-003
  5.164316642819979E-004 -8.227483480959871E-004  1.353040417478285E-003
  4.978229413195818E-004 -7.921715599757423E-004  1.300169787440108E-003
  4.799051322012730E-004 -7.627878283194806E-004  1.249516477264675E-003
  4.626513182132702E-004 -7.345472245914264E-004  1.200978248004389E-003
  4.460357047509994E-004 -7.074021157438548E-004  1.154458154431960E-003
  4.300335697892041E-004 -6.813070457916892E-004  1.109864233611933E-003
  4.146212150007500E-004 -6.562186243260555E-004  1.067109214225139E-003
  3.997759193695437E-004 -6.320954215050252E-004  1.026110245201881E-003
  3.854758951533054E-004 -6.088978690939692E-004  9.867886421535280E-004
  3.717002460613568E-004 -5.865881671601578E-004  9.490696503099767E-004
  3.584289275213828E-004 -5.651301960550892E-004  9.128822227556499E-004
  3.456427089172427E-004 -5.444894333448845E-004  8.781588128380913E-004
  3.333231376874879E-004 -5.246328753736678E-004  8.448351797488588E-004
  3.214525051811776E-004 -5.055289631673024E-004  8.128502063180260E-004
  3.100138141741470E-004 -4.871475124059238E-004  7.821457281635310E-004
  2.989907479548866E-004 -4.694596472125717E-004  7.526663734109232E-004
  2.883676408948053E-004 -4.524377375229818E-004  7.243594122279840E-004
  2.781294504229122E-004 -4.360553398178933E-004  6.971746155201375E-004
  2.682617303297553E-004 -4.202871410142158E-004  6.710641221319378E-004
  2.587506053300463E-004 -4.051089053252004E-004  6.459823140203433E-004
  2.495827468175955E-004 -3.904974239126915E-004  6.218856988065573E-004
  2.407453497501253E-004 -3.764304671662821E-004  5.987327992826317E-004
  2.322261106052100E-004 -3.628867394552107E-004  5.764840493391753E-004
  2.240132063520400E-004 -3.498458362090651E-004  5.551016959640667E-004
  2.160952743868819E-004 -3.372882031925503E-004  5.345497068586263E-004
  2.084613933831456E-004 -3.251950978485714E-004  5.147936833503014E-004
  2.011010650097551E-004 -3.135485525917981E-004  4.958007782328029E-004
  1.940041964741432E-004 -3.023313399424609E-004  4.775396182444828E-004
  1.871610838486758E-004 -2.915269393970986E-004  4.599802308727358E-004
  1.805623961415759E-004 -2.811195059394943E-004  4.430939752255240E-004
  1.741991600756172E-004 -2.710938401010033E-004  4.268534767167478E-004
  1.680627455398584E-004 -2.614353594852094E-004  4.112325653179968E-004
  1.621448516816016E-004 -2.521300716769356E-004  3.962062171835530E-004
  1.564374936075349E-004 -2.431645484606089E-004  3.817504994096197E-004
  1.509329896647122E-004 -2.345259012775733E-004  3.678425177700989E-004
  1.456239492735700E-004 -2.262017578559729E-004  3.544603672334304E-004
  1.405032612866919E-004 -2.181802399509846E-004  3.415830850989329E-004
  1.355640828484059E-004 -2.104499421367853E-004  3.291906065994239E-004
  1.307998287316117E-004 -2.029999115951879E-004  3.172637228150026E-004
  1.262041611294822E-004 -1.958196288488339E-004  3.057840407992644E-004
  1.217709798808225E-004 -1.888989893901709E-004  2.947339457229408E-004
  1.174944131089852E-004 -1.822282861601184E-004  2.840965650015992E-004
  1.133688082552625E-004 -1.757981928328716E-004  2.738557342176002E-004
  1.093887234886489E-004 -1.695997478659652E-004  2.639959647950502E-004
  1.055489194747857E-004 -1.636243392768456E-004  2.545024132838471E-004
  1.018443514877732E-004 -1.578636901095212E-004  2.453608521969436E-004
  9.827016184933562E-005 -1.523098445567477E-004  2.365576422901468E-004
  9.482167268061686E-005 -1.469551547052910E-004  2.280797062170786E-004
  9.149437895259939E-005 -1.417922678734340E-004  2.199145034839101E-004
  8.828394182183333E-005 -1.368141145116638E-004  2.120500066260469E-004
  8.518618223882105E-005 -1.320138966390699E-004  2.044746785473230E-004
  8.219707481700293E-005 -1.273850767893952E-004  1.971774509565669E-004
  7.931274195089089E-005 -1.229213674421706E-004  1.901477038396869E-004
  7.652944817243723E-005 -1.186167209156089E-004  1.833752459197024E-004
  7.384359473525093E-005 -1.144653196991798E-004  1.768502960445118E-004
  7.125171441677602E-005 -1.104615672049974E-004  1.705634654584124E-004
  6.875046652900097E-005 -1.066000789181818E-004  1.645057409102093E-004
  6.633663212872780E-005 -1.028756739274424E-004  1.586684685528218E-004
  6.400710941884153E-005 -9.928336681807962E-005  1.530433385958099E-004
  6.175890933242369E-005 -9.581835991051183E-005  1.476223706709524E-004
  5.958915129193031E-005 -9.247603582831384E-005  1.423978998741013E-004
  5.749505913602092E-005 -8.925195038057525E-005  1.373625634495519E-004
  5.547395720695523E-005 -8.614182574412386E-005  1.325092880853502E-004
  5.352326659180998E-005 -8.314154393193629E-005  1.278312777851563E-004
  5.164050151106934E-005 -8.024714053470072E-005  1.233220022943977E-004
  4.982326584843550E-005 -7.745479872316045E-005  1.189751860454609E-004
  4.806924981598939E-005 -7.476084349950312E-005  1.147847976026716E-004
  4.637622674908576E-005 -7.216173618659252E-005  1.107450395788384E-004
  4.474205002562812E-005 -6.965406914443797E-005  1.068503390010593E-004
  4.316465010460192E-005 -6.723456070377901E-005  1.030953381052997E-004
  4.164203167897383E-005 -6.490005030718048E-005  9.947488553579135E-005
  4.017227093827923E-005 -6.264749384846912E-005  9.598402793494019E-005
  3.875351293643124E-005 -6.047395920181445E-005  9.261800189793113E-005
  3.738396906047148E-005 -5.837662193215379E-005  8.937222628221601E-005
  3.606191459617873E-005 -5.635276117904432E-005  8.624229484953521E-005
  3.478568638662378E-005 -5.439975570644650E-005  8.322396922572781E-005
  3.355368057992860E-005 -5.251508011125004E-005  8.031317216634305E-005
  3.236435046265338E-005 -5.069630118369694E-005  7.750598111088989E-005
  3.121620437538202E-005 -4.894107441321037E-005  7.479862201115990E-005
  3.010780370722968E-005 -4.724714063340186E-005  7.218746342625194E-005
  2.903776096613232E-005 -4.561232280033692E-005  6.966901086440726E-005
  2.800473792191250E-005 -4.403452289840534E-005  6.723990136869377E-005
  2.700744381924227E-005 -4.251171896840415E-005  6.489689832655877E-005
  2.604463365774806E-005 -4.104196225270042E-005  6.263688650124007E-005
  2.511510653661325E-005 -3.962337445253638E-005  6.045686726931777E-005
  2.421770406115020E-005 -3.825414509281538E-005  5.835395405695153E-005
  2.335130880891570E-005 -3.693252898987550E-005  5.632536796717699E-005
  2.251484285304528E-005 -3.565684381797679E-005  5.436843358694199E-005
  2.170726634058016E-005 -3.442546777042635E-005  5.248057496833410E-005
  2.092757612364856E-005 -3.323683731143224E-005  5.065931177444476E-005
  2.017480444145530E-005 -3.208944501495488E-005  4.890225558464729E-005
  1.944801765111517E-005 -3.098183748699613E-005  4.720710634924564E-005
  1.874631500544648E-005 -2.991261336793011E-005  4.557164898944802E-005
  1.806882747591736E-005 -2.888042141159462E-005  4.399375013665459E-005
  1.741471661901323E-005 -2.788395863805505E-005  4.247135500059836E-005
  1.678317348435965E-005 -2.692196855704973E-005  4.100248436788831E-005
  1.617341756300636E-005 -2.599323945926667E-005  3.958523171767348E-005
  1.558469577433988E-005 -2.509660277273723E-005  3.821776045563979E-005
  1.501628149015380E-005 -2.423093148173716E-005  3.689830125607187E-005
  1.446747359446620E-005 -2.339513860569507E-005  3.562514951293702E-005
  1.393759557772720E-005 -2.258817573573062E-005  3.439666288802969E-005
  1.342599466411582E-005 -2.180903162653787E-005  3.321125896048969E-005
  1.293204097067584E-005 -2.105673084142432E-005  3.206741296482694E-005
  1.245512669708932E-005 -2.033033244842177E-005  3.096365562131102E-005
  1.199466534493402E-005 -1.962892876545966E-005  2.989857104828041E-005
  1.155009096531676E-005 -1.895164415269466E-005  2.887079475808222E-005
  1.112085743381586E-005 -1.829763385015374E-005  2.787901172909508E-005
  1.070643775170969E-005 -1.766608285894242E-005  2.692195455351975E-005
  1.030632337250627E-005 -1.705620486433684E-005  2.599840165523370E-005
  9.920023552826832E-006 -1.646724119915380E-005  2.510717557690018E-005
  9.547064726733994E-006 -1.589845984585662E-005  2.424714133175550E-005
  9.186989902627315E-006 -1.534915447593239E-005  2.341720481761908E-005
  8.839358081864552E-006 -1.481864352512821E-005  2.261631129137554E-005
  8.503743698297423E-006 -1.430626930319978E-005  2.184344389977017E-005
  8.179736077941323E-006 -1.381139713689005E-005  2.109762226518493E-005
  7.866938918027178E-006 -1.333341454490203E-005  2.037790112362709E-005
  7.564969784712373E-006 -1.287173044369165E-005  1.968336901248960E-005
  7.273459628752408E-006 -1.242577438296131E-005  1.901314700553974E-005
  6.992052318461926E-006 -1.199499580977592E-005  1.836638749432269E-005
  6.720404189317089E-006 -1.157886336027951E-005  1.774227301180510E-005
  6.458183609574179E-006 -1.117686417803896E-005  1.714001509821708E-005
  6.205070561302203E-006 -1.078850325808140E-005  1.655885320576464E-005
  5.960756236246754E-006 -1.041330281573730E-005  1.599805364143122E-005
  5.724942645963821E-006 -1.005080167944714E-005  1.545690854482766E-005
  5.497342245680270E-006 -9.700554706727333E-006  1.493473490076693E-005
  5.277677571356218E-006 -9.362132222529825E-006  1.443087358354239E-005
  5.065680889441330E-006 -9.035119479270332E-006  1.394468843240340E-005
  4.861093858834185E-006 -8.719116137834441E-006  1.347556535582563E-005
  4.663667204568086E-006 -8.413735768906129E-006  1.302291146378101E-005
  4.473160402762683E-006 -8.118605373997599E-006  1.258615422596877E-005
  4.289341376393971E-006 -7.833364925587728E-006  1.216474065548546E-005
  4.111986201448680E-006 -7.557666925808600E-006  1.175813651568659E-005
  3.940878823042085E-006 -7.291175983147935E-006  1.136582555008235E-005
  3.775810781089409E-006 -7.033568406655644E-006  1.098730873353791E-005
  3.616580945133404E-006 -6.784531817170047E-006  1.062210354426032E-005
  3.462995257941061E-006 -6.543764775097854E-006  1.026974325540419E-005
  3.314866487493165E-006 -6.310976424297719E-006  9.929776246129064E-006
  3.172013987000456E-006 -6.085886151631067E-006  9.601765331045664E-006
  3.034263462590525E-006 -5.868223261754077E-006  9.285287108294314E-006
  2.901446748318602E-006 -5.657726666727503E-006  8.979931325662206E-006
  2.773401588165874E-006 -5.454144590023964E-006  8.685300265182273E-006
  2.649971424698292E-006 -5.257234284503743E-006  8.401008146459598E-006
  2.531005194068850E-006 -5.066761763920793E-006  8.126680549286890E-006
  2.416357127056969E-006 -4.882501547503589E-006  7.861953856526003E-006
  2.305886555848752E-006 -4.704236417127221E-006  7.606474718630016E-006
  2.199457726274041E-006 -4.531757186564558E-006  7.359899541010807E-006
  2.096939615228022E-006 -4.364862482261990E-006  7.121893996657443E-006
  1.998205753018663E-006 -4.203358535037035E-006  6.892132565805638E-006
  1.903134050395599E-006 -4.047058982039750E-006  6.670298105648991E-006
  1.811606630032352E-006 -3.895784678253280E-006  6.456081452917064E-006
  1.723509662250743E-006 -3.749363516738117E-006  6.249181062566560E-006
  1.638733204796096E-006 -3.607630256745353E-006  6.049302686292937E-006
  1.557171046492712E-006 -3.470426358737613E-006  5.856159094624130E-006
  1.478720554632237E-006 -3.337599825268854E-006  5.669469846432291E-006
  1.403282525973052E-006 -3.209005046582500E-006  5.488961110021101E-006
  1.330761041255688E-006 -3.084502649697015E-006  5.314365539407317E-006
  1.261063323169085E-006 -2.963959349662054E-006  5.145422209703614E-006
  1.194099597733545E-006 -2.847247801590914E-006  4.981876614372179E-006
  1.129782959099168E-006 -2.734246452010252E-006  4.823480727215369E-006
  1.068029237792796E-006 -2.624839388019985E-006  4.669993130391662E-006
  1.008756872481643E-006 -2.518916182734877E-006  4.521179209061422E-006
  9.518867853567516E-007 -2.416371735483264E-006  4.376811411659043E-006
  8.973422612744461E-007 -2.317106105281027E-006  4.236669573148906E-006
  8.450488308270866E-007 -2.221024336179465E-006  4.100541296887841E-006
  7.949341575453498E-007 -2.128036273212989E-006  3.968222388428622E-006
  7.469279294618625E-007 -2.038056367848564E-006  3.839517332684078E-006
  7.009617552885317E-007 -1.951003472065648E-006  3.714239803305111E-006
  6.569690654771458E-007 -1.866800620474756E-006  3.592213191221983E-006
  6.148850184426214E-007 -1.785374800211276E-006  3.473271136868938E-006
  5.746464122301131E-007 -1.706656708714771E-006  3.357258049155804E-006
  5.361916019001252E-007 -1.630580499915454E-006  3.244029592439474E-006
  4.994604228884863E-007 -1.557083519788459E-006  3.133453122120619E-006
  4.643941205709332E-007 -1.486106032689641E-006  3.025408048957103E-006
  4.309352862241014E-007 -1.417590940337792E-006  2.919786112835524E-006
  3.990277995267541E-007 -1.351483495741071E-006  2.816491547701217E-006
  3.686167776874276E-007 -1.287731014760397E-006  2.715441121668845E-006
  3.396485312186908E-007 -1.226282588340779E-006  2.616564038963452E-006
  3.120705263049622E-007 -1.167088798707618E-006  2.519801693921042E-006
  2.858313536328787E-007 -1.110101442989093E-006  2.425107272616082E-006
  2.608807034721280E-007 -1.055273267832047E-006  2.332445197305822E-006
