  -0.16710452E+02   0.18082448E+08   0.67583354E-05
  -0.16687403E+02   0.17670434E+08   0.64538762E-05
  -0.16664355E+02   0.17267808E+08   0.61631331E-05
  -0.16641306E+02   0.16874356E+08   0.58854880E-05
  -0.16618257E+02   0.16489868E+08   0.56203509E-05
  -0.16595208E+02   0.16114142E+08   0.53671584E-05
  -0.16572159E+02   0.15746976E+08   0.51253723E-05
  -0.16549110E+02   0.15388177E+08   0.48944787E-05
  -0.16526061E+02   0.15037552E+08   0.46739869E-05
  -0.16503012E+02   0.14694917E+08   0.44634283E-05
  -0.16479963E+02   0.14360089E+08   0.42623555E-05
  -0.16456914E+02   0.14032890E+08   0.40703410E-05
  -0.16433866E+02   0.13713146E+08   0.38869768E-05
  -0.16410817E+02   0.13400688E+08   0.37118731E-05
  -0.16387768E+02   0.13095349E+08   0.35446580E-05
  -0.16364719E+02   0.12796968E+08   0.33849758E-05
  -0.16341670E+02   0.12505385E+08   0.32324874E-05
  -0.16318621E+02   0.12220446E+08   0.30868685E-05
  -0.16295572E+02   0.11941999E+08   0.29478098E-05
  -0.16272523E+02   0.11669897E+08   0.28150157E-05
  -0.16249474E+02   0.11403995E+08   0.26882039E-05
  -0.16226425E+02   0.11144152E+08   0.25671050E-05
  -0.16203377E+02   0.10890229E+08   0.24514616E-05
  -0.16180328E+02   0.10642091E+08   0.23410279E-05
  -0.16157279E+02   0.10399608E+08   0.22355692E-05
  -0.16134230E+02   0.10162650E+08   0.21348614E-05
  -0.16111181E+02   0.99310908E+07   0.20386904E-05
  -0.16088132E+02   0.97048079E+07   0.19468519E-05
  -0.16065083E+02   0.94836809E+07   0.18591507E-05
  -0.16042034E+02   0.92675923E+07   0.17754004E-05
  -0.16018985E+02   0.90564274E+07   0.16954230E-05
  -0.15995936E+02   0.88500739E+07   0.16190485E-05
  -0.15972888E+02   0.86484223E+07   0.15461147E-05
  -0.15949839E+02   0.84513653E+07   0.14764665E-05
  -0.15926790E+02   0.82587984E+07   0.14099558E-05
  -0.15903741E+02   0.80706191E+07   0.13464415E-05
  -0.15880692E+02   0.78867276E+07   0.12857884E-05
  -0.15857643E+02   0.77070261E+07   0.12278677E-05
  -0.15834594E+02   0.75314192E+07   0.11725563E-05
  -0.15811545E+02   0.73598135E+07   0.11197366E-05
  -0.15788496E+02   0.71921179E+07   0.10692963E-05
  -0.15765447E+02   0.70282433E+07   0.10211284E-05
  -0.15742399E+02   0.68681026E+07   0.97513033E-06
  -0.15719350E+02   0.67116108E+07   0.93120445E-06
  -0.15696301E+02   0.65586847E+07   0.88925737E-06
  -0.15673252E+02   0.64092430E+07   0.84919996E-06
  -0.15650203E+02   0.62632065E+07   0.81094708E-06
  -0.15627154E+02   0.61204974E+07   0.77441743E-06
  -0.15604105E+02   0.59810400E+07   0.73953340E-06
  -0.15581056E+02   0.58447601E+07   0.70622083E-06
  -0.15558007E+02   0.57115855E+07   0.67440894E-06
  -0.15534958E+02   0.55814452E+07   0.64403012E-06
  -0.15511910E+02   0.54542703E+07   0.61501982E-06
  -0.15488861E+02   0.53299931E+07   0.58731637E-06
  -0.15465812E+02   0.52085476E+07   0.56086092E-06
  -0.15442763E+02   0.50898692E+07   0.53559722E-06
  -0.15419714E+02   0.49738950E+07   0.51147161E-06
  -0.15396665E+02   0.48605632E+07   0.48843280E-06
  -0.15373616E+02   0.47498138E+07   0.46643184E-06
  -0.15350567E+02   0.46415878E+07   0.44542197E-06
  -0.15327518E+02   0.45358278E+07   0.42535854E-06
  -0.15304469E+02   0.44324776E+07   0.40619892E-06
  -0.15281421E+02   0.43314822E+07   0.38790239E-06
  -0.15258372E+02   0.42327881E+07   0.37043007E-06
  -0.15235323E+02   0.41363427E+07   0.35374483E-06
  -0.15212274E+02   0.40420948E+07   0.33781122E-06
  -0.15189225E+02   0.39499945E+07   0.32259536E-06
  -0.15166176E+02   0.38599926E+07   0.30806493E-06
  -0.15143127E+02   0.37720415E+07   0.29418905E-06
  -0.15120078E+02   0.36860944E+07   0.28093823E-06
  -0.15097029E+02   0.36021056E+07   0.26828432E-06
  -0.15073980E+02   0.35200305E+07   0.25620042E-06
  -0.15050932E+02   0.34398255E+07   0.24466086E-06
  -0.15027883E+02   0.33614480E+07   0.23364111E-06
  -0.15004834E+02   0.32848564E+07   0.22311776E-06
  -0.14981785E+02   0.32100099E+07   0.21306844E-06
  -0.14958736E+02   0.31368688E+07   0.20347180E-06
  -0.14935687E+02   0.30653943E+07   0.19430745E-06
  -0.14912638E+02   0.29955483E+07   0.18555591E-06
  -0.14889589E+02   0.29272938E+07   0.17719859E-06
  -0.14866540E+02   0.28605945E+07   0.16921773E-06
  -0.14843491E+02   0.27954150E+07   0.16159637E-06
  -0.14820443E+02   0.27317206E+07   0.15431831E-06
  -0.14797394E+02   0.26694775E+07   0.14736810E-06
  -0.14774345E+02   0.26086526E+07   0.14073095E-06
  -0.14751296E+02   0.25492137E+07   0.13439277E-06
  -0.14728247E+02   0.24911290E+07   0.12834009E-06
  -0.14705198E+02   0.24343679E+07   0.12256005E-06
  -0.14682149E+02   0.23789000E+07   0.11704036E-06
  -0.14659100E+02   0.23246961E+07   0.11176930E-06
  -0.14636051E+02   0.22717271E+07   0.10673567E-06
  -0.14613002E+02   0.22199651E+07   0.10192878E-06
  -0.14589954E+02   0.21693825E+07   0.97338401E-07
  -0.14566905E+02   0.21199525E+07   0.92954789E-07
  -0.14543856E+02   0.20716487E+07   0.88768628E-07
  -0.14520807E+02   0.20244455E+07   0.84771023E-07
  -0.14497758E+02   0.19783179E+07   0.80953481E-07
  -0.14474709E+02   0.19332413E+07   0.77307890E-07
  -0.14451660E+02   0.18891918E+07   0.73826504E-07
  -0.14428611E+02   0.18461459E+07   0.70501927E-07
  -0.14405562E+02   0.18040809E+07   0.67327094E-07
  -0.14382513E+02   0.17629744E+07   0.64295261E-07
  -0.14359465E+02   0.17228044E+07   0.61399986E-07
  -0.14336416E+02   0.16835498E+07   0.58635116E-07
  -0.14313367E+02   0.16451896E+07   0.55994779E-07
  -0.14290318E+02   0.16077034E+07   0.53473364E-07
  -0.14267269E+02   0.15710714E+07   0.51065514E-07
  -0.14244220E+02   0.15352740E+07   0.48766114E-07
  -0.14221171E+02   0.15002923E+07   0.46570279E-07
  -0.14198122E+02   0.14661077E+07   0.44473343E-07
  -0.14175073E+02   0.14327020E+07   0.42470851E-07
  -0.14152024E+02   0.14000574E+07   0.40558549E-07
  -0.14128976E+02   0.13681566E+07   0.38732375E-07
  -0.14105927E+02   0.13369827E+07   0.36988449E-07
  -0.14082878E+02   0.13065192E+07   0.35323065E-07
  -0.14059829E+02   0.12767497E+07   0.33732687E-07
  -0.14036780E+02   0.12476586E+07   0.32213936E-07
  -0.14013731E+02   0.12192303E+07   0.30763584E-07
  -0.13990682E+02   0.11914497E+07   0.29378552E-07
  -0.13967633E+02   0.11643021E+07   0.28055897E-07
  -0.13944584E+02   0.11377731E+07   0.26792808E-07
  -0.13921535E+02   0.11118486E+07   0.25586604E-07
  -0.13898487E+02   0.10865148E+07   0.24434722E-07
  -0.13875438E+02   0.10617582E+07   0.23334715E-07
  -0.13852389E+02   0.10375657E+07   0.22284246E-07
  -0.13829340E+02   0.10139244E+07   0.21281084E-07
  -0.13806291E+02   0.99082181E+06   0.20323098E-07
  -0.13783242E+02   0.96824561E+06   0.19408254E-07
  -0.13760193E+02   0.94618382E+06   0.18534608E-07
  -0.13737144E+02   0.92462471E+06   0.17700304E-07
  -0.13714095E+02   0.90355683E+06   0.16903571E-07
  -0.13691046E+02   0.88296900E+06   0.16142716E-07
  -0.13667998E+02   0.86285026E+06   0.15416123E-07
  -0.13644949E+02   0.84318993E+06   0.14722249E-07
  -0.13621900E+02   0.82397757E+06   0.14059620E-07
  -0.13598851E+02   0.80520297E+06   0.13426830E-07
  -0.13575802E+02   0.78685615E+06   0.12822533E-07
  -0.13552753E+02   0.76892737E+06   0.12245447E-07
  -0.13529704E+02   0.75140711E+06   0.11694347E-07
  -0.13506655E+02   0.73428604E+06   0.11168061E-07
  -0.13483606E+02   0.71755509E+06   0.10665472E-07
  -0.13460558E+02   0.70120536E+06   0.10185513E-07
