    9.732718E-07    8.140091E-05    8.360304E-04    2.385002E-03    5.438215E-03    9.732349E-03
    1.009816E-06    8.445731E-05    8.674212E-04    2.474552E-03    5.642401E-03    1.009774E-02
    1.047731E-06    8.762844E-05    8.999904E-04    2.567464E-03    5.854251E-03    1.047685E-02
    1.087070E-06    9.091861E-05    9.337821E-04    2.663864E-03    6.074053E-03    1.087019E-02
    1.127886E-06    9.433228E-05    9.688423E-04    2.763882E-03    6.302105E-03    1.127829E-02
    1.170234E-06    9.787409E-05    1.005219E-03    2.867654E-03    6.538717E-03    1.170170E-02
    1.214171E-06    1.015489E-04    1.042960E-03    2.975322E-03    6.784209E-03    1.214099E-02
    1.259758E-06    1.053615E-04    1.082119E-03    3.087030E-03    7.038915E-03    1.259678E-02
    1.307055E-06    1.093173E-04    1.122747E-03    3.202932E-03    7.303180E-03    1.306966E-02
    1.356128E-06    1.134216E-04    1.164900E-03    3.323184E-03    7.577362E-03    1.356028E-02
    1.407043E-06    1.176799E-04    1.208635E-03    3.447949E-03    7.861834E-03    1.406931E-02
    1.459868E-06    1.220981E-04    1.254011E-03    3.577396E-03    8.156980E-03    1.459744E-02
    1.514676E-06    1.266820E-04    1.301091E-03    3.711702E-03    8.463203E-03    1.514537E-02
    1.571541E-06    1.314380E-04    1.349937E-03    3.851047E-03    8.780915E-03    1.571386E-02
    1.630541E-06    1.363725E-04    1.400617E-03    3.995623E-03    9.110550E-03    1.630367E-02
    1.691754E-06    1.414922E-04    1.453198E-03    4.145623E-03    9.452552E-03    1.691560E-02
    1.755265E-06    1.468039E-04    1.507753E-03    4.301253E-03    9.807385E-03    1.755048E-02
    1.821158E-06    1.523151E-04    1.564355E-03    4.462722E-03    1.017553E-02    1.820917E-02
    1.889525E-06    1.580330E-04    1.623081E-03    4.630251E-03    1.055749E-02    1.889255E-02
    1.960457E-06    1.639655E-04    1.684011E-03    4.804065E-03    1.095377E-02    1.960155E-02
    2.034050E-06    1.701206E-04    1.747226E-03    4.984401E-03    1.136492E-02    2.033713E-02
    2.110405E-06    1.765066E-04    1.812814E-03    5.171503E-03    1.179150E-02    2.110029E-02
    2.189624E-06    1.831322E-04    1.880863E-03    5.365624E-03    1.223407E-02    2.189204E-02
    2.271816E-06    1.900064E-04    1.951464E-03    5.567028E-03    1.269324E-02    2.271347E-02
    2.357092E-06    1.971386E-04    2.024715E-03    5.775988E-03    1.316963E-02    2.356568E-02
    2.445566E-06    2.045383E-04    2.100713E-03    5.992786E-03    1.366389E-02    2.444981E-02
    2.537360E-06    2.122155E-04    2.179562E-03    6.217717E-03    1.417668E-02    2.536706E-02
    2.632597E-06    2.201808E-04    2.261369E-03    6.451084E-03    1.470869E-02    2.631867E-02
    2.731406E-06    2.284449E-04    2.346245E-03    6.693205E-03    1.526065E-02    2.730591E-02
    2.833922E-06    2.370189E-04    2.434305E-03    6.944406E-03    1.583331E-02    2.833011E-02
    2.940283E-06    2.459146E-04    2.525667E-03    7.205028E-03    1.642743E-02    2.939266E-02
    3.050633E-06    2.551438E-04    2.620456E-03    7.475424E-03    1.704381E-02    3.049497E-02
